# Wavelength in nm, Data in W / (nm m2)
wavelength data
432.0540250680387 6.510686965542546e-18
432.1160956439365 6.488407523517171e-18
432.1781662198342 6.366906130866187e-18
432.240236795732 6.292586884991507e-18
432.3023073716298 6.426052578268078e-18
432.36437794752754 6.480361994396704e-18
432.42644852342534 6.286782475596471e-18
432.48851909932307 6.183664077953692e-18
432.55058967522086 6.3452664334360784e-18
432.61266025111865 6.570415791206106e-18
432.6747308270164 6.4776077026482665e-18
432.7368014029142 6.435652560931448e-18
432.7988719788119 6.4222239818774085e-18
432.8609425547097 6.580663656372323e-18
432.9230131306075 6.542172155839542e-18
432.98508370650524 6.560481155414875e-18
433.04715428240297 6.214936282870217e-18
433.10922485830076 6.249005203109834e-18
433.17129543419856 6.4855886546812875e-18
433.2333660100963 6.504326214552615e-18
433.2954365859941 6.4551664194319374e-18
433.3575071618918 6.528816523837405e-18
433.4195777377896 6.431579437234045e-18
433.4816483136874 6.423185623567469e-18
433.54371888958514 6.601834187902828e-18
433.6057894654829 6.546142959554461e-18
433.66786004138066 6.26284227093491e-18
433.72993061727846 6.334966049500477e-18
433.79200119317625 6.917356169661174e-18
433.854071769074 6.58191334912704e-18
433.9161423449718 6.393010793933978e-18
433.9782129208695 6.512692320076226e-18
434.0402834967673 6.450353256749084e-18
434.1023540726651 6.502372973893429e-18
434.16442464856283 6.62199666566824e-18
434.2264952244606 6.46542094952318e-18
434.28856580035836 6.538093261382084e-18
434.35063637625615 6.639347227885328e-18
434.41270695215394 6.827352207079418e-18
434.4747775280517 6.68590981045805e-18
434.53684810394947 6.659912275169939e-18
434.5989186798472 6.571116371651147e-18
434.660989255745 6.494112920805257e-18
434.7230598316428 6.896223757310042e-18
434.7851304075405 6.7869304172743295e-18
434.84720098343826 6.715582664056014e-18
434.90927155933605 6.607905807849348e-18
434.97134213523384 6.66117495926557e-18
435.0334127111316 6.76048587258863e-18
435.09548328702937 6.799387009869983e-18
435.1575538629271 6.786004521126817e-18
435.2196244388249 6.688997810870507e-18
435.2816950147227 6.422114551416009e-18
435.3437655906204 6.499622567803925e-18
435.4058361665182 6.625803405851659e-18
435.46790674241595 6.718426206050214e-18
435.52997731831374 6.677958837369072e-18
435.59204789421153 6.431624530752756e-18
435.65411847010927 6.708361703783551e-18
435.71618904600706 6.8187591685987295e-18
435.7782596219048 6.8478750059207634e-18
435.8403301978026 6.804422084830941e-18
435.9024007737004 6.749054599245074e-18
435.9644713495981 6.643751350564745e-18
436.0265419254959 6.881505329952379e-18
436.08861250139364 6.82009621177871e-18
436.15068307729143 7.004140011694236e-18
436.2127536531892 6.884726493394298e-18
436.27482422908696 7.238827187403147e-18
436.3368948049847 6.988813053161562e-18
436.3989653808825 6.795416658760616e-18
436.4610359567803 6.886363568118501e-18
436.523106532678 7.131981863676233e-18
436.5851771085758 7.006483746413171e-18
436.64724768447354 6.896260308060122e-18
436.70931826037133 7.014656679494704e-18
436.7713888362691 7.11427604003848e-18
436.83345941216686 6.93222032771969e-18
436.89552998806465 7.193553503207994e-18
436.9576005639624 6.989366393955728e-18
437.0196711398602 7.296606314337285e-18
437.08174171575797 7.336352487282688e-18
437.1438122916557 7.098700528189277e-18
437.2058828675535 7.187358349662218e-18
437.26795344345123 7.161137024736294e-18
437.330024019349 7.27434253391288e-18
437.3920945952468 7.075483388258668e-18
437.45416517114455 7.322257263458908e-18
437.51623574704234 7.298431293392887e-18
437.5783063229401 7.127821719951758e-18
437.64037689883787 7.033706589591525e-18
437.70244747473566 7.168412773948596e-18
437.7645180506334 7.250078335509576e-18
437.82658862653113 7.157130004944335e-18
437.8886592024289 7.143392097531243e-18
437.9507297783267 7.405413212498515e-18
438.01280035422445 7.674755402315429e-18
438.07487093012224 7.447026212180778e-18
438.13694150602 7.362535470065577e-18
438.1990120819178 7.589772960439336e-18
438.26108265781556 7.523658001444424e-18
438.3231532337133 7.533552538625473e-18
438.3852238096111 7.293210799258476e-18
438.4472943855088 7.153053646083603e-18
438.5093649614066 7.476197036846858e-18
438.5714355373044 7.534508634944985e-18
438.63350611320215 7.404686375951607e-18
438.69557668909994 7.42409347574904e-18
438.7576472649977 7.234577114199335e-18
438.81971784089546 7.224906354118213e-18
438.88178841679326 7.147262090348177e-18
438.943858992691 7.218094609631874e-18
439.0059295685888 7.077059579974521e-18
439.0680001444865 7.294999860481093e-18
439.1300707203843 7.504141169278884e-18
439.1921412962821 7.417891334470252e-18
439.25421187217984 7.589725313379755e-18
439.31628244807763 7.58684270971098e-18
439.37835302397536 7.318662267602697e-18
439.44042359987316 7.598431067986632e-18
439.50249417577095 7.480571450971545e-18
439.5645647516687 6.986580278046676e-18
439.6266353275664 7.233783854833839e-18
439.6887059034642 7.700336190392552e-18
439.750776479362 7.568331079757554e-18
439.81284705525974 7.378793966991314e-18
439.87491763115753 7.545531693063286e-18
439.93698820705526 7.395775267060119e-18
439.99905878295306 7.479598715974275e-18
440.06112935885085 7.479345570544837e-18
440.1231999347486 7.551787744270349e-18
440.1852705106464 7.319473270518218e-18
440.2473410865441 7.29949263700929e-18
440.3094116624419 7.511107423028546e-18
440.3714822383397 7.267816854443925e-18
440.43355281423743 7.544750462899775e-18
440.4956233901352 7.508520461155407e-18
440.55769396603296 7.497134146602797e-18
440.61976454193075 7.424109594948694e-18
440.68183511782854 7.494833846234115e-18
440.7439056937263 7.551107735857177e-18
440.80597626962407 7.3207187968448e-18
440.8680468455218 7.496903912112572e-18
440.9301174214196 7.281387288004803e-18
440.9921879973174 7.065701141059017e-18
441.0542585732151 7.585886720729414e-18
441.11632914911286 7.505002387504729e-18
441.17839972501065 7.540902060121979e-18
441.24047030090844 7.579217289843525e-18
441.3025408768062 7.406340204805014e-18
441.36461145270397 7.494845007297491e-18
441.4266820286017 7.398218131531714e-18
441.4887526044995 7.7235998090671e-18
441.5508231803973 7.520474734349632e-18
441.612893756295 7.583285130889749e-18
441.6749643321928 7.42950438477638e-18
441.73703490809055 7.62773163131425e-18
441.79910548398834 7.469648742398651e-18
441.86117605988613 7.479637606426922e-18
441.92324663578387 7.316901364372274e-18
441.98531721168166 7.36058263512673e-18
442.0473877875794 7.507584823665766e-18
442.1094583634772 7.588777742471377e-18
442.171528939375 7.313306400914333e-18
442.2335995152727 7.475088955039023e-18
442.2956700911705 7.496242633016478e-18
442.35774066706824 7.258953707225492e-18
442.41981124296603 7.430979193742965e-18
442.4818818188638 7.463680906030485e-18
442.54395239476156 7.40541038220421e-18
442.60602297065935 7.67323553574701e-18
442.6680935465571 7.793986056934578e-18
442.7301641224549 7.586226663982565e-18
442.7922346983527 7.333633373916712e-18
442.8543052742504 7.636853139714985e-18
442.91637585014814 7.876016299413043e-18
442.97844642604593 7.822458780614545e-18
443.0405170019437 7.241561873154103e-18
443.10258757784146 7.252989141383396e-18
443.16465815373925 7.804548912047224e-18
443.226728729637 7.715624658314001e-18
443.2887993055348 7.435076096416668e-18
443.3508698814326 7.398944736515612e-18
443.4129404573303 7.643810701071398e-18
443.4750110332281 7.644991840209598e-18
443.53708160912583 7.539540005653499e-18
443.5991521850236 7.733806888615262e-18
443.6612227609214 7.510158570481811e-18
443.72329333681915 7.759572773620214e-18
443.78536391271695 7.651447531811116e-18
443.8474344886147 7.69985382357265e-18
443.9095050645125 7.722247187104879e-18
443.97157564041026 7.701435806612571e-18
444.033646216308 7.784983450160139e-18
444.0957167922058 8.023986223549616e-18
444.1577873681035 7.808888513990036e-18
444.2198579440013 7.458385648742243e-18
444.2819285198991 7.550906276555925e-18
444.34399909579685 7.430100502523078e-18
444.4060696716946 7.523475175998318e-18
444.4681402475924 7.735452697358113e-18
444.53021082349017 7.775930786965532e-18
444.5922813993879 7.723213124671656e-18
444.6543519752857 7.571605519267875e-18
444.7164225511834 7.609995794893595e-18
444.7784931270812 7.863435895068773e-18
444.840563702979 7.678383130947636e-18
444.90263427887675 7.936157415713896e-18
444.96470485477454 8.16606431447321e-18
445.0267754306723 7.945094641975415e-18
445.08884600657007 7.993122562851292e-18
445.15091658246786 7.924359623939596e-18
445.2129871583656 8.134913012552746e-18
445.2750577342634 8.036231259702742e-18
445.3371283101611 7.754480542347692e-18
445.3991988860589 7.758860363862595e-18
445.4612694619567 7.728030273774154e-18
445.52334003785444 7.601020502991293e-18
445.58541061375223 7.440190166644748e-18
445.64748118964997 7.391294623347e-18
445.70955176554776 7.669147216609069e-18
445.77162234144555 7.856977771503766e-18
445.8336929173433 7.787050518994266e-18
445.895763493241 7.874502590386912e-18
445.9578340691388 7.608239205535389e-18
446.0199046450366 7.54098814454759e-18
446.08197522093434 7.702670724703651e-18
446.14404579683213 7.825687215135502e-18
446.20611637272987 7.765276022657511e-18
446.26818694862766 7.794140084084932e-18
446.33025752452545 7.868157784543538e-18
446.3923281004232 8.006067298635979e-18
446.454398676321 8.019045745055744e-18
446.5164692522187 7.810950937787382e-18
446.5785398281165 7.810812672867166e-18
446.6406104040143 7.76071303920791e-18
446.70268097991203 7.754288114113465e-18
446.7647515558098 7.819435610830437e-18
446.82682213170756 8.031665680090179e-18
446.88889270760535 7.752808747684777e-18
446.95096328350314 7.9046256855523e-18
447.0130338594009 7.764152109948955e-18
447.07510443529867 8.062117210744549e-18
447.1371750111964 7.815089838982482e-18
447.1992455870942 7.646911804686695e-18
447.261316162992 7.885697259198458e-18
447.3233867388897 7.864365732980408e-18
447.3854573147875 7.703042713312498e-18
447.44752789068525 7.734867418077961e-18
447.50959846658304 7.779933362577294e-18
447.57166904248083 7.698972275676856e-18
447.63373961837857 7.824701874225467e-18
447.6958101942763 7.726759314854235e-18
447.7578807701741 7.943579685805549e-18
447.8199513460719 8.082769662515856e-18
447.8820219219696 7.840500585564174e-18
447.9440924978674 7.660396173304778e-18
448.00616307376515 7.760825873903962e-18
448.06823364966294 7.774213006999747e-18
448.13030422556074 7.679902110492696e-18
448.19237480145847 7.380322233194772e-18
448.25444537735626 7.90913908099485e-18
448.316515953254 7.731063224315245e-18
448.3785865291518 7.679561924148624e-18
448.4406571050496 7.621438279347273e-18
448.5027276809473 7.483759518210571e-18
448.5647982568451 7.779948219628323e-18
448.62686883274284 7.995968721909918e-18
448.68893940864064 8.814244779530792e-18
448.7510099845384 9.733651080514853e-18
448.81308056043616 1.0639067742526058e-17
448.87515113633395 1.1309731560907827e-17
448.9372217122317 1.1278450473776796e-17
448.9992922881295 1.1002083692959222e-17
449.0613628640273 1.0709832561102308e-17
449.123433439925 1.0186772039132888e-17
449.18550401582274 9.606353525210278e-18
449.24757459172054 9.063573426358136e-18
449.3096451676183 8.378011666672322e-18
449.37171574351606 7.981718754406909e-18
449.43378631941385 7.785756974455741e-18
449.4958568953116 7.80226660429771e-18
449.5579274712094 7.671084475315326e-18
449.6199980471072 7.592198504296266e-18
449.6820686230049 7.594642779446851e-18
449.7441391989027 7.546635951731656e-18
449.80620977480044 7.71216822735885e-18
449.8682803506982 7.446706591148149e-18
449.930350926596 7.536920325049589e-18
449.99242150249376 7.482589469952147e-18
450.05449207839155 7.335507310414576e-18
450.1165626542893 7.428420313014492e-18
450.1786332301871 7.613603914135224e-18
450.24070380608487 7.68073776034563e-18
450.3027743819826 7.398908766571623e-18
450.3648449578804 7.412085349625497e-18
450.42691553377813 7.470882243184233e-18
450.4889861096759 7.183695856542958e-18
450.5510566855737 7.282261888954533e-18
450.61312726147145 7.549612803460291e-18
450.6751978373692 7.523909296281033e-18
450.737268413267 7.31765442394003e-18
450.79933898916477 7.42012956715029e-18
450.86140956506256 7.417720637562306e-18
450.9234801409603 7.491823046729388e-18
450.98555071685803 7.513795086542468e-18
451.0476212927558 7.941968872851037e-18
451.1096918686536 8.199924168632424e-18
451.17176244455135 8.201533432204658e-18
451.23383302044914 8.267967017150554e-18
451.2959035963469 8.128877331933422e-18
451.35797417224467 8.193455136869175e-18
451.42004474814246 8.23258648718179e-18
451.4821153240402 7.885538860942815e-18
451.544185899938 7.703221318502958e-18
451.6062564758357 7.813072168574314e-18
451.6683270517335 7.721153256245552e-18
451.7303976276313 7.57396862076309e-18
451.79246820352904 7.096211359415005e-18
451.85453877942683 7.347218222150781e-18
451.91660935532457 7.23351154926433e-18
451.97867993122236 7.30607462503735e-18
452.04075050712015 7.459866434054586e-18
452.1028210830179 7.175856674540573e-18
452.1648916589157 7.130292975393372e-18
452.2269622348134 7.369304135946299e-18
452.2890328107112 7.735961556186105e-18
452.351103386609 7.524014527784847e-18
452.41317396250673 7.409592125702114e-18
452.47524453840447 7.385933711172864e-18
452.53731511430226 7.554821077019217e-18
452.59938569020005 7.220449295511983e-18
452.6614562660978 7.63299696546322e-18
452.7235268419956 7.38477766274536e-18
452.7855974178933 7.527846148537336e-18
452.8476679937911 7.422371779492253e-18
452.9097385696889 7.893609619461852e-18
452.97180914558663 7.43639584602131e-18
453.0338797214844 7.439338179061791e-18
453.09595029738216 8.04499002538614e-18
453.15802087327995 7.54367683352482e-18
453.22009144917774 7.266756723410352e-18
453.2821620250755 7.79861667631948e-18
453.34423260097327 7.34457889450102e-18
453.406303176871 7.651951894026585e-18
453.4683737527688 7.30480266025572e-18
453.5304443286666 7.530507987313053e-18
453.5925149045643 7.747714023844535e-18
453.6545854804621 7.832219557971779e-18
453.71665605635985 7.348264680745574e-18
453.77872663225764 7.862476289466512e-18
453.84079720815544 7.389315627631755e-18
453.90286778405317 7.359190526997533e-18
453.9649383599509 7.349128244134709e-18
454.0270089358487 7.734895968049707e-18
454.0890795117465 7.440489426957598e-18
454.1511500876442 7.450107463653743e-18
454.213220663542 7.296107766788517e-18
454.27529123943975 7.543487109591414e-18
454.33736181533754 7.771414029579696e-18
454.39943239123534 7.597140790250242e-18
454.4615029671331 7.276521104066169e-18
454.52357354303086 7.374340962901954e-18
454.5856441189286 7.316584200104055e-18
454.6477146948264 7.115715261819175e-18
454.7097852707242 7.40273623439546e-18
454.7718558466219 7.567838265420005e-18
454.8339264225197 7.739591784203661e-18
454.89599699841744 7.41163233085892e-18
454.95806757431524 7.234205597491017e-18
455.02013815021303 7.712349977320491e-18
455.08220872611076 7.558622172230975e-18
455.14427930200856 6.997175039018829e-18
455.2063498779063 7.245648817495446e-18
455.2684204538041 7.381890832876705e-18
455.3304910297019 7.696015076003058e-18
455.3925616055996 7.509589351512587e-18
455.4546321814974 7.354410747384047e-18
455.51670275739514 7.684936330540827e-18
455.57877333329293 7.700481438133472e-18
455.6408439091907 7.62304054417788e-18
455.70291448508846 7.465814466524511e-18
455.7649850609862 7.38564993815638e-18
455.827055636884 7.23355880916974e-18
455.8891262127818 7.395278605440172e-18
455.9511967886795 7.49212874952905e-18
456.0132673645773 7.523782384330541e-18
456.07533794047504 7.433972305384258e-18
456.13740851637283 7.548182065558864e-18
456.1994790922706 7.593013077857606e-18
456.26154966816836 7.663581048458172e-18
456.32362024406615 7.790857958324268e-18
456.3856908199639 7.612819936777585e-18
456.4477613958617 7.660782551491893e-18
456.50983197175947 7.586774757374603e-18
456.5719025476572 7.41546599527058e-18
456.633973123555 7.430801643489553e-18
456.69604369945273 7.51173824762296e-18
456.7581142753505 7.641149030772463e-18
456.8201848512483 7.587002608589684e-18
456.88225542714605 7.419886639382416e-18
456.94432600304384 7.397674169407347e-18
457.0063965789416 7.43289637399246e-18
457.06846715483937 7.352465226241491e-18
457.1305377307371 7.353008852113537e-18
457.1926083066349 7.639041830409321e-18
457.2546788825327 7.694992575808472e-18
457.3167494584304 7.572143264193604e-18
457.3788200343282 7.624070613776882e-18
457.44089061022595 7.658085296188121e-18
457.50296118612374 7.576220113569617e-18
457.5650317620215 7.16035865115357e-18
457.62710233791927 7.180035417231938e-18
457.68917291381706 7.364177012363549e-18
457.7512434897148 7.67176195889384e-18
457.8133140656126 7.320379964451418e-18
457.8753846415103 7.453496790895432e-18
457.9374552174081 7.454368238086586e-18
457.9995257933059 7.246440932136979e-18
458.06159636920364 7.218092749429715e-18
458.12366694510143 7.239596380821416e-18
458.18573752099917 7.377374542394454e-18
458.24780809689696 7.411393338475636e-18
458.30987867279475 6.915836526222951e-18
458.3719492486925 7.226222844089668e-18
458.4340198245903 7.08557865802243e-18
458.496090400488 7.031436283401994e-18
458.5581609763858 7.031228750659091e-18
458.6202315522836 7.115651600230799e-18
458.68230212818133 7.301407104925347e-18
458.7443727040791 7.333999273225018e-18
458.80644327997686 7.222134394513548e-18
458.86851385587465 6.94267490181748e-18
458.9305844317724 7.051217424786584e-18
458.9926550076702 7.090805859573919e-18
459.0547255835679 7.277062802145902e-18
459.1167961594657 7.152702011358966e-18
459.1788667353635 7.124768866780932e-18
459.24093731126123 6.848223353240889e-18
459.303007887159 7.106333014102232e-18
459.36507846305676 7.370088344537745e-18
459.42714903895455 6.964613613485232e-18
459.48921961485235 6.973964822830243e-18
459.5512901907501 7.060723382791409e-18
459.6133607666479 7.191019320568774e-18
459.6754313425456 6.927575513560324e-18
459.7375019184434 7.083601633557257e-18
459.7995724943412 7.139100386337842e-18
459.8616430702389 7.113885400403402e-18
459.9237136461367 7.122571544250429e-18
459.98578422203445 7.048861786549517e-18
460.04785479793225 7.215794921246054e-18
460.10992537383004 7.23733059658828e-18
460.1719959497278 7.149716302375902e-18
460.23406652562556 6.903788551421269e-18
460.2961371015233 7.094033819449908e-18
460.3582076774211 7.23793261895464e-18
460.4202782533188 7.07562927105593e-18
460.4823488292166 6.8110117977659194e-18
460.5444194051144 6.9315878021985775e-18
460.60648998101215 6.97561210802017e-18
460.66856055690994 7.21954903931029e-18
460.7306311328077 7.522710700898088e-18
460.79270170870547 7.23714283340823e-18
460.8547722846032 7.318012663543218e-18
460.916842860501 7.522665327034957e-18
460.9789134363988 7.293650807601468e-18
461.0409840122965 7.388421623398739e-18
461.1030545881943 7.326097202172132e-18
461.16512516409205 7.199264162156523e-18
461.22719573998984 7.379622271819499e-18
461.28926631588763 7.25525381376839e-18
461.35133689178537 7.081813628279737e-18
461.41340746768316 7.202139345005617e-18
461.4754780435809 7.323406190502509e-18
461.5375486194787 7.221000803427361e-18
461.5996191953765 7.13661803627504e-18
461.6616897712742 7.153576029645265e-18
461.723760347172 7.253107299409898e-18
461.78583092306974 7.238066144019295e-18
461.84790149896753 7.227346719203829e-18
461.90997207486527 7.221778655036348e-18
461.97204265076306 7.132002883742456e-18
462.03411322666085 7.183921999027434e-18
462.0961838025586 7.179218422203922e-18
462.1582543784564 6.783320280703417e-18
462.2203249543541 6.846881203239148e-18
462.2823955302519 7.194568906826899e-18
462.34446610614964 7.255362782404274e-18
462.40653668204743 7.18334899512542e-18
462.4686072579452 7.073411574143013e-18
462.53067783384296 7.067149306669064e-18
462.59274840974075 7.149646330374238e-18
462.6548189856385 7.029426767353905e-18
462.7168895615363 7.307071898789009e-18
462.77896013743407 7.10998146023603e-18
462.8410307133318 6.974850975375754e-18
462.9031012892296 7.155195398979138e-18
462.96517186512733 7.250800073071384e-18
463.0272424410251 6.628103689396192e-18
463.0893130169229 6.876405112025243e-18
463.15138359282065 6.967919652048487e-18
463.21345416871844 6.925300273578877e-18
463.2755247446162 6.955554828123105e-18
463.33759532051397 7.002379581496587e-18
463.39966589641176 7.326829147793334e-18
463.4617364723095 7.000816700093375e-18
463.5238070482073 6.9594070151685e-18
463.585877624105 6.92442002797484e-18
463.6479482000028 6.963005894212536e-18
463.71001877590055 7.033262001354175e-18
463.77208935179834 6.974685836154605e-18
463.8341599276961 7.004363618835883e-18
463.89623050359387 7.06007970209682e-18
463.95830107949166 7.098162382512024e-18
464.0203716553894 7.181538675111575e-18
464.0824422312872 6.957794093584469e-18
464.1445128071849 6.930713431765183e-18
464.2065833830827 6.881257508512066e-18
464.2686539589805 7.113889875627608e-18
464.33072453487824 6.8201934168457215e-18
464.39279511077604 6.972329884497093e-18
464.45486568667377 7.090705198906812e-18
464.51693626257156 6.866505505191966e-18
464.57900683846935 6.7895244672283926e-18
464.6410774143671 7.200480469199155e-18
464.7031479902649 6.776238656184141e-18
464.7652185661626 6.7837642189826635e-18
464.8272891420604 6.934186866370179e-18
464.8893597179582 6.834288021153548e-18
464.95143029385594 7.16884462114044e-18
465.0135008697537 7.179933005882398e-18
465.07557144565146 6.885093926274356e-18
465.13764202154925 7.079252906993931e-18
465.199712597447 7.02143635120335e-18
465.2617831733448 6.793763825159739e-18
465.3238537492426 7.001319324919438e-18
465.3859243251403 6.890264526593863e-18
465.4479949010381 6.791853622680362e-18
465.51006547693584 6.8076688299254755e-18
465.5721360528336 6.656942483768831e-18
465.63420662873136 6.644867446829471e-18
465.69627720462915 6.743651196707456e-18
465.75834778052695 6.930836673975921e-18
465.8204183564247 6.86634206668821e-18
465.8824889323225 7.35799681782061e-18
465.9445595082202 6.763044266267486e-18
466.006630084118 6.712256454845678e-18
466.0687006600158 7.000076993301199e-18
466.1307712359135 7.149826135860535e-18
466.1928418118113 6.5031975012908036e-18
466.25491238770906 7.219796072532036e-18
466.31698296360685 7.017425708674317e-18
466.37905353950464 6.828087859680636e-18
466.4411241154024 6.762021897067588e-18
466.50319469130017 6.999351252644642e-18
466.5652652671979 6.958226902423888e-18
466.6273358430957 6.7132790384554505e-18
466.6894064189935 6.636474086297019e-18
466.7514769948912 6.90917571208422e-18
466.813547570789 6.843047749829603e-18
466.87561814668675 6.806663680173527e-18
466.93768872258454 6.700527504324315e-18
466.9997592984823 6.589059611730995e-18
467.06182987438007 6.82147597052678e-18
467.1239004502778 6.702156559816243e-18
467.1859710261756 6.8290131442833385e-18
467.2480416020734 6.772586925294732e-18
467.3101121779711 7.019827426164428e-18
467.3721827538689 6.861201336348809e-18
467.43425332976665 6.947093358102187e-18
467.49632390566444 7.033912838587721e-18
467.55839448156223 6.963388091015077e-18
467.62046505745997 7.084719421886068e-18
467.68253563335776 6.946288158744669e-18
467.7446062092555 7.003766806796277e-18
467.8066767851533 7.139398272532657e-18
467.8687473610511 6.827395096832767e-18
467.9308179369488 6.704480476168081e-18
467.9928885128466 6.7615269246995994e-18
468.05495908874434 6.912989134017676e-18
468.11702966464213 6.991575898840419e-18
468.1791002405399 7.113437569659907e-18
468.24117081643766 7.050114762957026e-18
468.30324139233545 6.972044750475257e-18
468.3653119682332 6.901181604558542e-18
468.427382544131 6.969605277754257e-18
468.4894531200287 6.938387614212892e-18
468.5515236959265 6.741904706990592e-18
468.6135942718243 6.741290662862056e-18
468.67566484772203 6.8482609924914614e-18
468.7377354236198 6.81870537361031e-18
468.79980599951756 6.79682589229032e-18
468.86187657541535 6.857427751647101e-18
468.9239471513131 6.903358247791336e-18
468.9860177272109 6.993841041246946e-18
469.04808830310867 6.948306065847827e-18
469.1101588790064 6.638827669781823e-18
469.1722294549042 6.703357241834531e-18
469.23430003080193 6.743070174073604e-18
469.2963706066997 6.805178835829481e-18
469.3584411825975 6.832271706971499e-18
469.42051175849525 6.752386328470854e-18
469.48258233439304 6.878231733750583e-18
469.5446529102908 6.912778931943906e-18
469.60672348618857 6.8462307130638136e-18
469.66879406208636 6.74990323364105e-18
469.7308646379841 6.8063979922145065e-18
469.7929352138819 6.788242165117714e-18
469.8550057897796 6.780119883231306e-18
469.9170763656774 6.70806197186818e-18
469.97914694157515 6.675985790080658e-18
470.04121751747294 6.76194565847384e-18
470.10328809337074 6.7312544016130834e-18
470.16535866926847 6.8182950545667455e-18
470.22742924516626 6.846820862684361e-18
470.289499821064 6.78702287917031e-18
470.3515703969618 6.7201747864728055e-18
470.4136409728595 6.668220302283263e-18
470.4757115487573 6.644871473491091e-18
470.5377821246551 6.656479017197514e-18
470.59985270055284 6.700278594894914e-18
470.66192327645064 6.72982603352903e-18
470.72399385234837 6.934020505299804e-18
470.78606442824616 6.919882369055654e-18
470.84813500414396 6.769440493746946e-18
470.9102055800417 6.9053613466421765e-18
470.9722761559395 6.699784908098914e-18
471.0343467318372 6.871092064039552e-18
471.096417307735 6.996612576546302e-18
471.1584878836328 6.901484007058198e-18
471.22055845953054 6.745644656538562e-18
471.28262903542833 6.643530050877204e-18
471.34469961132606 6.763623214663928e-18
471.40677018722386 6.8981387630986835e-18
471.46884076312165 6.810145954613263e-18
471.5309113390194 6.804860560850266e-18
471.5929819149172 6.957127704979765e-18
471.6550524908149 6.846513944006812e-18
471.7171230667127 6.969678123393073e-18
471.77919364261044 7.005889094182279e-18
471.84126421850823 6.7925415239533535e-18
471.90333479440596 6.677305350850743e-18
471.96540537030376 6.97681842059126e-18
472.02747594620155 6.738032396025237e-18
472.0895465220993 6.514104481473059e-18
472.1516170979971 6.5862785793913196e-18
472.2136876738948 6.532105703431038e-18
472.2757582497926 6.5299145966637274e-18
472.3378288256904 6.56139042788073e-18
472.39989940158813 6.630904226310327e-18
472.4619699774859 6.652723184461494e-18
472.52404055338366 6.733381544812585e-18
472.58611112928145 6.658917175453172e-18
472.64818170517924 6.442673297063606e-18
472.710252281077 6.5471252953724805e-18
472.77232285697477 7.124475332570488e-18
472.8343934328725 6.847600798356018e-18
472.8964640087703 6.586428629263367e-18
472.9585345846681 6.542394502196318e-18
473.0206051605658 6.402634488474211e-18
473.0826757364636 6.625844221243078e-18
473.14474631236135 6.675475748339332e-18
473.20681688825914 6.816943278533564e-18
473.2688874641569 6.651151979569926e-18
473.33095804005467 6.578035465046524e-18
473.39302861595246 6.6494462555659395e-18
473.4550991918502 6.688984295776312e-18
473.517169767748 6.5598312798385945e-18
473.5792403436457 6.396734386441804e-18
473.6413109195435 6.735556596386933e-18
473.70338149544125 6.486814774544965e-18
473.76545207133904 6.703416579687052e-18
473.82752264723683 6.496682592414896e-18
473.88959322313457 6.3104529028534315e-18
473.95166379903236 6.614920524614686e-18
474.0137343749301 6.571703876533149e-18
474.0758049508279 6.7479624410484265e-18
474.1378755267257 6.538040319405214e-18
474.1999461026234 6.539463331944798e-18
474.2620166785212 6.594338897898956e-18
474.32408725441894 6.731789275139566e-18
474.38615783031673 6.421444888453502e-18
474.4482284062145 6.558910596827481e-18
474.51029898211226 6.981245558985918e-18
474.57236955801005 6.588310228887407e-18
474.6344401339078 6.6082731433217405e-18
474.6965107098056 6.502321005897165e-18
474.75858128570337 6.45559331730204e-18
474.8206518616011 6.589126122107025e-18
474.8827224374989 6.519780558467183e-18
474.94479301339663 6.669340235137634e-18
475.0068635892944 6.545554310236453e-18
475.06893416519216 6.4328500699691385e-18
475.13100474108995 6.675385978678951e-18
475.1930753169877 6.5495024694724704e-18
475.2551458928855 6.454995953942729e-18
475.3172164687833 6.5763654869562795e-18
475.379287044681 6.590005205314782e-18
475.4413576205788 6.47426099780226e-18
475.50342819647653 6.46271260037657e-18
475.5654987723743 6.531587391755791e-18
475.6275693482721 6.1481474129355816e-18
475.68963992416985 6.3450429730357655e-18
475.75171050006765 6.605812285364725e-18
475.8137810759654 6.605852460318103e-18
475.8758516518632 6.628215768980696e-18
475.93792222776096 6.427734165744102e-18
475.9999928036587 6.521627217734826e-18
476.0620633795565 6.335627086075954e-18
476.1241339554542 6.576235683926889e-18
476.186204531352 6.601801194787048e-18
476.2482751072498 6.4729572329275176e-18
476.31034568314755 6.358018363883681e-18
476.37241625904534 6.301206738150952e-18
476.4344868349431 6.296138425278073e-18
476.49655741084086 6.499346820209891e-18
476.5586279867386 6.519401439815968e-18
476.6206985626364 6.466412719190558e-18
476.6827691385342 6.163945529868916e-18
476.7448397144319 6.424420102904501e-18
476.8069102903297 6.4052805579740855e-18
476.86898086622745 6.391654349925923e-18
476.93105144212524 6.4616458907677665e-18
476.993122018023 6.4267056994700345e-18
477.05519259392076 6.358397987456968e-18
477.11726316981856 6.5965408583886996e-18
477.1793337457163 6.38879981458547e-18
477.2414043216141 6.1472064718276514e-18
477.3034748975118 6.350171051876027e-18
477.3655454734096 6.204114996609461e-18
477.4276160493074 6.220656408782808e-18
477.48968662520514 6.317217544378098e-18
477.55175720110293 6.108425723693568e-18
