# Wavelength in nm, Data in W / (nm m2)
wavelength data
418.4518713727982 2.576523739855845e-18
418.51396985730946 2.4566254632703835e-18
418.5760683418207 2.6385207039040745e-18
418.63816682633194 2.8255189975028512e-18
418.70026531084324 2.641634566506859e-18
418.7623637953545 2.6093600025213547e-18
418.8244622798657 2.601462754693419e-18
418.886560764377 2.605286788371913e-18
418.94865924888825 2.7053163461355603e-18
419.0107577333995 2.6585129321723064e-18
419.0728562179107 2.5674860513902346e-18
419.13495470242196 2.595556050440134e-18
419.1970531869332 2.606038915698445e-18
419.2591516714445 2.4167400704964656e-18
419.32125015595574 2.4933308436160327e-18
419.383348640467 2.6483575405604075e-18
419.4454471249782 2.5869095505760713e-18
419.5075456094895 2.5546252345314675e-18
419.56964409400075 2.5259617911844897e-18
419.631742578512 2.577136254001915e-18
419.6938410630232 2.7811251567338647e-18
419.75593954753447 2.8134154904992768e-18
419.8180380320457 2.6138611272265652e-18
419.880136516557 2.525288404374077e-18
419.94223500106824 2.2956873548540103e-18
420.0043334855795 2.4754839054706758e-18
420.0664319700907 2.5115988075331974e-18
420.128530454602 2.4621719310592485e-18
420.19062893911325 2.4947134040566296e-18
420.2527274236245 2.5876986885700643e-18
420.31482590813573 2.624801722218871e-18
420.37692439264697 2.6116667379605957e-18
420.4390228771582 2.5009461526091532e-18
420.5011213616695 2.5694520030341062e-18
420.56321984618074 2.700411862084854e-18
420.625318330692 2.6743079227384907e-18
420.6874168152032 2.715936505140391e-18
420.7495152997145 2.818519611767936e-18
420.81161378422576 2.6982023029132305e-18
420.873712268737 2.6065920668175187e-18
420.93581075324823 2.520002970955988e-18
420.9979092377595 2.6814729896835575e-18
421.0600077222707 2.7913086225444318e-18
421.122106206782 2.779154292478617e-18
421.18420469129325 2.643845957457016e-18
421.2463031758045 2.6395710514554236e-18
421.3084016603157 2.6885988209266222e-18
421.370500144827 2.8384874935004975e-18
421.43259862933826 2.6893061073344056e-18
421.4946971138495 2.5226489140984126e-18
421.55679559836074 2.4981848113866065e-18
421.618894082872 2.47947663299138e-18
421.6809925673832 2.521579344414625e-18
421.7430910518945 2.4641454888236117e-18
421.80518953640575 2.514324958759252e-18
421.867288020917 2.550974110252818e-18
421.9293865054283 2.777003971312428e-18
421.9914849899395 2.643170783620539e-18
422.05358347445076 2.5641756398691587e-18
422.115681958962 2.6742026994019787e-18
422.17778044347324 2.6197260357223093e-18
422.2398789279845 2.6530382229079888e-18
422.3019774124957 2.577911935392707e-18
422.364075897007 2.4796566669433254e-18
422.42617438151825 2.461002488174748e-18
422.4882728660295 2.306053722709504e-18
422.5503713505408 2.3317030608498465e-18
422.612469835052 2.659275657900548e-18
422.67456831956326 2.5729073798024462e-18
422.7366668040745 2.5926970708286437e-18
422.79876528858574 2.4771826831405186e-18
422.860863773097 2.595002586825129e-18
422.9229622576083 2.6530573763275947e-18
422.9850607421195 2.5602959567701776e-18
423.04715922663075 2.420812119616982e-18
423.109257711142 2.2461184710076825e-18
423.1713561956533 2.592664262580006e-18
423.2334546801645 2.502926179342157e-18
423.29555316467577 2.4387058616671206e-18
423.357651649187 2.4121943740356904e-18
423.41975013369824 2.5436747369667704e-18
423.4818486182095 2.47439255611592e-18
423.5439471027208 2.357044976410738e-18
423.606045587232 2.376883100167465e-18
423.66814407174326 2.390723578638934e-18
423.7302425562545 2.636836413243058e-18
423.7923410407658 2.5610474369136144e-18
423.85443952527703 2.4114333208643512e-18
423.91653800978827 2.6139812158982152e-18
423.9786364942995 3.024805418629142e-18
424.04073497881075 3.3480213866367915e-18
424.102833463322 3.397977891496241e-18
424.1649319478333 3.537732682590091e-18
424.2270304323445 3.5686202365999304e-18
424.28912891685576 3.59105390368515e-18
424.351227401367 3.508452485651998e-18
424.4133258858783 3.470537362844062e-18
424.47542437038953 3.55503127258389e-18
424.53752285490077 3.509091367336227e-18
424.599621339412 3.2182285479931137e-18
424.66171982392325 3.0949237258582744e-18
424.7238183084345 2.5458725595604093e-18
424.7859167929458 2.3893692070217098e-18
424.848015277457 2.5117841329524735e-18
424.91011376196826 2.4762865329837186e-18
424.97221224647956 2.5918515663758665e-18
425.0343107309908 2.4701919366832275e-18
425.09640921550204 2.384792355967925e-18
425.1585077000133 2.4428868628340157e-18
425.2206061845245 2.4673995519555697e-18
425.28270466903575 2.3442912950361187e-18
425.344803153547 2.3185037339070216e-18
425.4069016380583 2.3736252039069257e-18
425.4690001225695 2.5061735895369342e-18
425.53109860708076 2.685640535737352e-18
425.59319709159206 2.5720685541293245e-18
425.6552955761033 2.499850983656706e-18
425.71739406061454 2.358810992083594e-18
425.7794925451258 2.4311078722759457e-18
425.841591029637 2.3854321094394605e-18
425.90368951414825 2.281644968839932e-18
425.96578799865955 2.426795275241295e-18
426.0278864831708 2.445698071393708e-18
426.089984967682 2.380667458373807e-18
426.15208345219327 2.350770283142666e-18
426.21418193670456 2.253722356180596e-18
426.2762804212158 2.4726610893946812e-18
426.33837890572704 2.567348565717848e-18
426.4004773902383 2.675074402807008e-18
426.4625758747495 2.660829542031279e-18
426.52467435926076 2.377597389874937e-18
426.58677284377205 2.4024593942044113e-18
426.6488713282833 2.5128296217268645e-18
426.71096981279453 2.4023064336588207e-18
426.77306829730577 2.3615837285900578e-18
426.83516678181707 2.353222730666115e-18
426.8972652663283 2.3170214819027662e-18
426.95936375083954 2.588918222490168e-18
427.0214622353508 2.451759761728791e-18
427.083560719862 2.524650132661821e-18
427.14565920437326 2.50306983011473e-18
427.20775768888456 2.3673253136920495e-18
427.2698561733958 2.4347165403526052e-18
427.33195465790703 2.5633189884046126e-18
427.3940531424183 2.3570782107688423e-18
427.45615162692957 2.3236482139928847e-18
427.5182501114408 2.266740695016215e-18
427.58034859595205 2.2784391067219577e-18
427.6424470804633 2.1506307960928834e-18
427.7045455649745 2.2842464414064266e-18
427.76664404948576 2.489846104267926e-18
427.82874253399706 2.4619653339770187e-18
427.8908410185083 2.4086712711912475e-18
427.95293950301954 2.5981052635176684e-18
428.01503798753083 2.6173317548309817e-18
428.07713647204207 2.5812813611360438e-18
428.1392349565533 2.7363574059097217e-18
428.20133344106455 2.500480947724742e-18
428.2634319255758 2.386041122215361e-18
428.325530410087 2.341070753869726e-18
428.38762889459827 2.2920700790732284e-18
428.44972737910956 2.3247737681244093e-18
428.5118258636208 2.3088490655616786e-18
428.57392434813204 2.390867574746159e-18
428.63602283264333 2.4154041618095668e-18
428.6981213171546 2.286172926242873e-18
428.7602198016658 2.3843246953123614e-18
428.82231828617705 2.431048557811086e-18
428.8844167706883 2.4217435823088967e-18
428.94651525519953 2.4072404644015574e-18
429.0086137397108 2.4418759730045218e-18
429.07071222422206 2.4324986718806855e-18
429.1328107087333 2.4852648121426153e-18
429.19490919324454 2.524876799102521e-18
429.25700767775584 2.38043140504525e-18
429.3191061622671 2.365485223010441e-18
429.3812046467783 2.497992855781952e-18
429.44330313128955 2.4325590243407254e-18
429.5054016158008 2.3088004330635696e-18
429.56750010031203 2.3682109131004315e-18
429.6295985848233 2.40053108497012e-18
429.69169706933457 2.4106149206722607e-18
429.7537955538458 2.536788743408513e-18
429.81589403835704 2.460839977700277e-18
429.87799252286834 2.4618028533569665e-18
429.9400910073796 2.5779266605576317e-18
430.0021894918908 2.4536524683611113e-18
430.06428797640206 2.6155894638588113e-18
430.1263864609133 2.3758856307318353e-18
430.18848494542453 2.3365700195262857e-18
430.25058342993583 2.554271338789895e-18
430.31268191444707 2.2903477800877822e-18
430.3747803989583 2.299311109347183e-18
430.43687888346955 2.358819241507124e-18
430.49897736798084 2.4650312743020012e-18
430.5610758524921 2.4810418506899338e-18
430.6231743370033 2.399145779619328e-18
430.68527282151456 2.473068783956734e-18
430.7473713060258 2.3709005073881954e-18
430.80946979053704 2.2911569147345554e-18
430.87156827504833 2.3414714446176056e-18
430.93366675955957 2.4417153304704138e-18
430.9957652440708 2.2992450580374013e-18
431.05786372858205 2.322793532936211e-18
431.11996221309334 2.239668991859849e-18
431.1820606976046 2.3503055215110495e-18
431.2441591821158 2.3282842786443e-18
431.30625766662706 2.425517816137734e-18
431.3683561511383 2.3767250325854573e-18
431.43045463564954 2.4113587590454484e-18
431.49255312016084 2.343257689977469e-18
431.5546516046721 2.4066409166514797e-18
431.6167500891833 2.5892645453567108e-18
431.6788485736946 2.4915003606983214e-18
431.74094705820585 2.3322198808759725e-18
431.8030455427171 2.4202589144657242e-18
431.8651440272283 2.4287905884333245e-18
431.92724251173956 2.1672550194074597e-18
431.9893409962508 2.2453292045094437e-18
432.0514394807621 2.3238442536759985e-18
432.11353796527334 2.2950398156410643e-18
432.1756364497846 2.276260611487866e-18
432.2377349342958 2.3578180630908696e-18
432.2998334188071 2.3951015243757428e-18
432.36193190331835 2.5183353523910255e-18
432.4240303878296 2.505978330832005e-18
432.4861288723408 2.3946507421191126e-18
432.54822735685207 2.442418089725323e-18
432.6103258413633 2.489390122878858e-18
432.6724243258746 2.4288765451249547e-18
432.73452281038584 2.4031131341914617e-18
432.7966212948971 2.4946802816654833e-18
432.8587197794083 2.3446813989044953e-18
432.9208182639196 2.1967739845132484e-18
432.98291674843085 2.189204500134405e-18
433.0450152329421 2.3029148672776085e-18
433.10711371745333 2.339745943527148e-18
433.16921220196457 2.604078833539454e-18
433.2313106864758 2.5244349017606016e-18
433.2934091709871 2.474992765608686e-18
433.35550765549834 2.3554490136495437e-18
433.4176061400096 2.3278694303995708e-18
433.4797046245208 2.5343721699762413e-18
433.5418031090321 2.4399605720620533e-18
433.60390159354336 2.312193586690894e-18
433.6660000780546 2.3025176048405898e-18
433.72809856256583 2.304206231621253e-18
433.7901970470771 2.210176305037135e-18
433.8522955315883 2.39423174169158e-18
433.9143940160996 2.4031551745917283e-18
433.97649250061085 2.392196164561611e-18
434.0385909851221 2.4845129222903283e-18
434.1006894696333 2.4551486911404877e-18
434.1627879541446 2.5524251652303676e-18
434.22488643865586 2.321103640718783e-18
434.2869849231671 2.4208998003890975e-18
434.34908340767834 2.4126251245984032e-18
434.4111818921896 2.466352038805779e-18
434.4732803767008 2.349855727414891e-18
434.5353788612121 2.2408024152862353e-18
434.59747734572335 2.429835987756587e-18
434.6595758302346 2.273956492692183e-18
434.7216743147459 2.4314502110830146e-18
434.7837727992571 2.349294226675786e-18
434.84587128376836 2.1828703747399087e-18
434.9079697682796 2.421572913544898e-18
434.97006825279084 2.3609373170295186e-18
435.0321667373021 2.505770239951405e-18
435.0942652218133 2.4889797575476365e-18
435.1563637063246 2.454502488461045e-18
435.21846219083585 2.4549385244856624e-18
435.2805606753471 2.1923339305894854e-18
435.3426591598584 2.2304003519882426e-18
435.4047576443696 2.350927779962769e-18
435.46685612888086 2.2985287038908798e-18
435.5289546133921 2.2083606015124538e-18
435.59105309790334 2.3353081887117076e-18
435.6531515824146 2.4971780335599787e-18
435.7152500669259 2.442854045553173e-18
435.7773485514371 2.313773053720253e-18
435.83944703594835 2.4381051776527886e-18
435.9015455204596 2.4853237830907784e-18
435.9636440049709 2.426256946534562e-18
436.0257424894821 2.3694844087951056e-18
436.08784097399337 2.3495989138584313e-18
436.1499394585046 2.3228756761527212e-18
436.21203794301584 2.4264537416366288e-18
436.2741364275271 2.4948334266973732e-18
436.3362349120384 2.4027597529334055e-18
436.3983333965496 2.429452135998065e-18
436.46043188106086 2.346008047204315e-18
436.5225303655721 2.307493991650071e-18
436.5846288500834 2.4728325496851453e-18
436.64672733459463 2.5097565301474057e-18
436.70882581910587 2.5418385697029795e-18
436.7709243036171 2.496805306255759e-18
436.83302278812835 2.4149659027341086e-18
436.8951212726396 2.4069824079983424e-18
436.9572197571509 2.403035618973297e-18
437.0193182416621 2.2102418011406893e-18
437.08141672617336 2.3118615044780124e-18
437.1435152106846 2.448855636205077e-18
437.2056136951959 2.3765501014453033e-18
437.26771217970713 2.4111121816782477e-18
437.32981066421837 2.4816049437394735e-18
437.3919091487296 2.5116060148721866e-18
437.45400763324085 2.419172305750792e-18
437.5161061177521 2.3719531390554303e-18
437.5782046022634 2.537921121731529e-18
437.6403030867746 2.3674264584983617e-18
437.70240157128586 2.4534501425347682e-18
437.76450005579716 2.5318922669509167e-18
437.8265985403084 2.3800484237975517e-18
437.88869702481963 2.3587750169010753e-18
437.9507955093309 2.4150359559715455e-18
438.0128939938421 2.3630771748415046e-18
438.07499247835335 2.3399825232632434e-18
438.1370909628646 2.4800806395578217e-18
438.1991894473759 2.4172157394768938e-18
438.2612879318871 2.507064692117261e-18
438.32338641639836 2.46376933919668e-18
438.38548490090966 2.4604280781504163e-18
438.4475833854209 2.5850357322777194e-18
438.50968186993214 2.5782900097080796e-18
438.5717803544434 2.414826318248748e-18
438.6338788389546 2.350570003055436e-18
438.69597732346585 2.4958113173849016e-18
438.75807580797715 2.336293518872479e-18
438.8201742924884 2.381379537001651e-18
438.8822727769996 2.2724108714756228e-18
438.94437126151087 2.299112121136963e-18
439.00646974602216 2.4298309226148343e-18
439.0685682305334 2.3266089290488655e-18
439.13066671504464 2.4485519740509853e-18
439.1927651995559 2.354558459723434e-18
439.2548636840671 2.3261536568146113e-18
439.31696216857836 2.3859636820811694e-18
439.37906065308965 2.4358367232773626e-18
439.4411591376009 2.410774253864943e-18
439.50325762211213 2.515071736081788e-18
439.56535610662337 2.5298374654059094e-18
439.62745459113466 2.3694568976501233e-18
439.6895530756459 2.2212760087518298e-18
439.75165156015714 2.2792500541443307e-18
439.8137500446684 2.4624539918180633e-18
439.8758485291796 2.5204739670818904e-18
439.93794701369086 2.52755471450516e-18
440.00004549820216 2.503002582401821e-18
440.0621439827134 2.336102929604852e-18
440.12424246722463 2.418917922539137e-18
440.1863409517359 2.5738460943119778e-18
440.24843943624717 2.4060029625179033e-18
440.3105379207584 2.323620039244976e-18
440.37263640526965 2.3408253969232516e-18
440.4347348897809 2.380813468865493e-18
440.4968333742921 2.432426054693118e-18
440.55893185880336 2.420173284121421e-18
440.62103034331466 2.2626333165658455e-18
440.6831288278259 2.401944596781926e-18
440.74522731233714 2.382579184643285e-18
440.8073257968484 2.3003737174739416e-18
440.86942428135967 2.3717631966636426e-18
440.9315227658709 2.4683569755974662e-18
440.99362125038215 2.4825782662314098e-18
441.0557197348934 2.3892399337587405e-18
441.1178182194046 2.4405628858029503e-18
441.17991670391586 2.526731944095387e-18
441.24201518842716 2.5493416436334934e-18
441.3041136729384 2.5132797111283695e-18
441.36621215744964 2.330240313638185e-18
441.42831064196093 2.4062847216178683e-18
441.4904091264722 2.4590328994318867e-18
441.5525076109834 2.340772057049561e-18
441.61460609549465 2.3443595341149876e-18
441.6767045800059 2.383034059216325e-18
441.7388030645171 2.479091325207908e-18
441.8009015490284 2.4746853275116705e-18
441.86300003353966 2.3941927272543086e-18
441.9250985180509 2.346827493199857e-18
441.98719700256214 2.4169718536975377e-18
442.04929548707344 2.4544454024999868e-18
442.1113939715847 2.3872858693020887e-18
442.1734924560959 2.328033017406609e-18
442.23559094060715 2.2961146890352116e-18
442.2976894251184 2.3032886332087782e-18
442.35978790962963 2.306604328290075e-18
442.4218863941409 2.2291902245190095e-18
442.48398487865217 2.2956399705053667e-18
442.5460833631634 2.517356583225222e-18
442.60818184767464 2.5984116094548906e-18
442.67028033218594 2.435003179771425e-18
442.7323788166972 2.529226838167706e-18
442.7944773012084 2.435762456805924e-18
442.85657578571966 2.338514555501997e-18
442.9186742702309 2.231476872452609e-18
442.98077275474213 2.3102313709120536e-18
443.04287123925343 2.375003180029871e-18
443.10496972376467 2.4957117765036786e-18
443.1670682082759 2.2689197096225192e-18
443.22916669278715 2.213715161651238e-18
443.29126517729844 2.4403283412858085e-18
443.3533636618097 2.2275288262524022e-18
443.4154621463209 2.41984262054135e-18
443.47756063083216 2.448772071297892e-18
443.5396591153434 2.5467161801221154e-18
443.60175759985464 2.544870277811074e-18
443.66385608436593 2.3125976657996146e-18
443.72595456887717 2.529950407779206e-18
443.7880530533884 2.4562067291308314e-18
443.85015153789965 2.314124426045335e-18
443.91225002241094 2.3259338914717584e-18
443.9743485069222 2.3793633348258515e-18
444.0364469914334 2.437093859229842e-18
444.09854547594466 2.3175703947022174e-18
444.1606439604559 2.4461417766750357e-18
444.22274244496714 2.3455148498278466e-18
444.28484092947843 2.202633907201811e-18
444.3469394139897 2.2387666251744452e-18
444.4090378985009 2.1439933416124065e-18
444.4711363830122 2.229120571321763e-18
444.53323486752345 2.3777606483509506e-18
444.5953333520347 2.4424123344286546e-18
444.6574318365459 2.3201190236380453e-18
444.71953032105716 2.2678004371974238e-18
444.7816288055684 2.2536639520884867e-18
444.84372729007964 2.2050645936940442e-18
444.90582577459094 2.3331652051587704e-18
444.9679242591022 2.4551611406454827e-18
445.0300227436134 2.4032896901843967e-18
445.0921212281247 2.4359767438250058e-18
445.15421971263595 2.4600481726693482e-18
445.2163181971472 2.4995090406544497e-18
445.2784166816584 2.398600649004797e-18
445.34051516616967 2.3991415107979115e-18
445.4026136506809 2.4246543865469203e-18
445.4647121351922 2.3771933937039382e-18
445.52681061970344 2.315986019323709e-18
445.5889091042147 2.3448620774390375e-18
445.6510075887259 2.3705579617955295e-18
445.7131060732372 2.3157335025121227e-18
445.77520455774845 2.343343214791348e-18
445.8373030422597 2.404248523284624e-18
445.89940152677093 2.3546777790976887e-18
445.96150001128217 2.2742942050770135e-18
446.0235984957934 2.3675305077379267e-18
446.0856969803047 2.4367711741794566e-18
446.14779546481594 2.2999943517659077e-18
446.2098939493272 2.3928101480713403e-18
446.2719924338384 2.3683946318038835e-18
446.3340909183497 2.3231481320217027e-18
446.39618940286095 2.3887513799981283e-18
446.4582878873722 2.285380343891642e-18
446.52038637188343 2.3402259206156076e-18
446.5824848563947 2.3485744928851234e-18
446.6445833409059 2.2690557207023517e-18
446.7066818254172 2.348918464366736e-18
446.76878030992845 2.3306981010334945e-18
446.8308787944397 2.3895699856003545e-18
446.8929772789509 2.3443565876205265e-18
446.9550757634622 2.34213323872749e-18
447.01717424797346 2.3584994184554587e-18
447.0792727324847 2.36685628531829e-18
447.14137121699594 2.149411832516037e-18
447.2034697015072 2.2580382918410284e-18
447.2655681860184 2.4285066527876907e-18
447.3276666705297 2.4266354663012348e-18
447.38976515504095 2.312167450541016e-18
447.4518636395522 2.2816484150693653e-18
447.5139621240635 2.3218275064555476e-18
447.5760606085747 2.2690173792017654e-18
447.63815909308596 2.3624013357971106e-18
447.7002575775972 2.302711799891182e-18
447.76235606210844 2.1955740010220487e-18
447.8244545466197 2.238376862881277e-18
447.8865530311309 2.375572893375822e-18
447.9486515156422 2.217655816281547e-18
448.01075000015345 2.3221201434541345e-18
448.0728484846647 2.3531681430824937e-18
448.134946969176 2.1747818219547394e-18
448.1970454536872 2.1859157079742985e-18
448.25914393819846 2.252917826644224e-18
448.3212424227097 2.239575610404217e-18
448.38334090722094 2.4050608495547396e-18
448.4454393917322 2.295080055386341e-18
448.5075378762435 2.2451956945816497e-18
448.5696363607547 2.4424585983409375e-18
448.63173484526595 2.9591377893074763e-18
448.6938333297772 3.47283012799758e-18
448.7559318142885 4.211901229088886e-18
448.8180302987997 4.474070289425685e-18
448.88012878331097 4.603599660340563e-18
448.9422272678222 4.743412864025239e-18
449.00432575233344 4.770252166584978e-18
449.0664242368447 4.6750169983816576e-18
449.128522721356 4.5104771127685435e-18
449.1906212058672 4.3040638670495545e-18
449.25271969037846 4.043992659422342e-18
449.3148181748897 3.4446577784050597e-18
449.376916659401 2.894273476983553e-18
449.43901514391223 2.446279552651595e-18
449.50111362842347 2.311529139846787e-18
449.5632121129347 2.130614297669064e-18
449.62531059744595 2.4133254038675396e-18
449.6874090819572 2.269164785200972e-18
449.7495075664685 2.1681316005348528e-18
449.8116060509797 2.3678462452097465e-18
449.87370453549096 2.320268742906139e-18
449.9358030200022 2.2588304049349466e-18
449.9979015045135 2.259162205242179e-18
450.05999998902473 2.336152163663101e-18
450.12209847353597 2.1917999694989024e-18
450.1841969580472 2.200271239714692e-18
450.24629544255845 2.303738167981386e-18
450.3083939270697 2.4075945454270296e-18
450.370492411581 2.225658762952336e-18
450.4325908960922 2.2444644875326287e-18
450.49468938060346 2.3300233589348067e-18
450.55678786511476 2.4037533304573007e-18
450.618886349626 2.449822384809769e-18
450.68098483413723 2.3523444184752564e-18
450.7430833186485 2.2149266058678373e-18
450.8051818031597 2.2311005183938048e-18
450.86728028767095 2.1811825482024247e-18
450.9293787721822 2.274722504345313e-18
450.9914772566935 2.5377245866207122e-18
451.0535757412047 2.5569261108072225e-18
451.11567422571596 2.7009920573578116e-18
451.17777271022726 3.0067089254751283e-18
451.2398711947385 3.0062688441758956e-18
451.30196967924974 2.9708670126644974e-18
451.364068163761 2.9876244383643147e-18
451.4261666482722 2.9098321517678994e-18
451.48826513278345 2.869291881202553e-18
451.55036361729475 2.844924748294957e-18
451.612462101806 2.6271902557111506e-18
451.6745605863172 2.4598538718645235e-18
451.73665907082847 2.3535094361929327e-18
451.79875755533976 2.146956714952056e-18
451.860856039851 2.1360538369332953e-18
451.92295452436224 2.220237800019832e-18
451.9850530088735 2.3059921363617087e-18
452.0471514933847 2.2500732582935528e-18
452.10924997789596 2.2088373854962887e-18
452.17134846240725 2.183562733217873e-18
452.2334469469185 2.2650159294444245e-18
452.29554543142973 2.2630798182058077e-18
452.35764391594097 2.2820036605444125e-18
452.41974240045226 2.268929864870105e-18
452.4818408849635 2.1389668092869796e-18
452.54393936947474 2.143482639118969e-18
452.606037853986 2.1902870068151003e-18
452.6681363384972 2.377787570197524e-18
452.73023482300846 2.3678195084181635e-18
452.79233330751975 2.1814574396814325e-18
452.854431792031 2.3119360267850904e-18
452.91653027654223 2.3004634379798176e-18
452.97862876105347 2.4737694567056423e-18
453.04072724556477 2.3583068316498217e-18
453.102825730076 2.3265233466420604e-18
453.16492421458724 2.45471902001096e-18
453.2270226990985 2.461344617070468e-18
453.2891211836097 2.4564444406514963e-18
453.35121966812096 2.2375937935754464e-18
453.41331815263226 2.1733266036922223e-18
453.4754166371435 2.129871007691176e-18
453.53751512165474 2.294614667708373e-18
453.599613606166 2.3103093134362994e-18
453.66171209067727 2.4607898074167773e-18
453.7238105751885 2.2569815079340546e-18
453.78590905969975 2.3160451720041545e-18
453.848007544211 2.4210431258477786e-18
453.9101060287222 2.5750772509343998e-18
453.97220451323346 2.3445054046279666e-18
454.03430299774476 2.3512551164287825e-18
454.096401482256 2.3888750504533625e-18
454.15849996676724 2.1998023918636127e-18
454.22059845127853 2.2849654128559013e-18
454.2826969357898 2.2778663956875e-18
454.344795420301 2.2073194420350452e-18
454.40689390481225 2.1600478050244196e-18
454.4689923893235 2.3896005042380313e-18
454.5310908738347 2.2865563559079342e-18
454.593189358346 2.367364764671543e-18
454.65528784285726 2.375119939332012e-18
454.7173863273685 2.5374924767962728e-18
454.77948481187974 2.2868642699647035e-18
454.84158329639104 2.2637971211263593e-18
454.9036817809023 2.1546818889901877e-18
454.9657802654135 2.07014830104355e-18
455.02787874992475 2.0377870234409335e-18
455.089977234436 2.0776830851509145e-18
455.15207571894723 2.0227149123582137e-18
455.2141742034585 2.0669976056747745e-18
455.27627268796977 2.1525028298468816e-18
455.338371172481 2.150371653509529e-18
455.40046965699224 2.2969691483944436e-18
455.46256814150354 2.2754315191785193e-18
455.5246666260148 2.234419232568138e-18
455.586765110526 2.3062175640587958e-18
455.64886359503726 2.365294658079307e-18
455.7109620795485 2.3629011943693122e-18
455.77306056405973 2.1566042363569037e-18
455.83515904857103 1.9980944146157623e-18
455.89725753308227 2.1703405697154968e-18
455.9593560175935 2.153349031956104e-18
456.02145450210475 2.2270885635224617e-18
456.08355298661604 2.2210764366532856e-18
456.1456514711273 2.2653025903456038e-18
456.2077499556385 2.393611649612517e-18
456.26984844014976 2.2316418097777815e-18
456.331946924661 2.275847273675676e-18
456.39404540917224 2.5591946193310024e-18
456.45614389368353 2.353128262938779e-18
456.51824237819477 2.2306097308931947e-18
456.580340862706 2.3114286371226127e-18
456.64243934721725 2.3663663752973128e-18
456.70453783172854 2.239235138318568e-18
456.7666363162398 2.1139955202795227e-18
456.828734800751 2.1659714092324955e-18
456.89083328526226 2.13249605016913e-18
456.9529317697735 2.0938729603350246e-18
457.0150302542848 2.2244661197188688e-18
457.07712873879603 2.1920240382047168e-18
457.1392272233073 2.158190240980441e-18
457.2013257078185 2.2380915890665196e-18
457.26342419232975 2.337907699610482e-18
457.32552267684105 2.1563950957084073e-18
457.3876211613523 2.2363972546145433e-18
457.4497196458635 2.253046123468567e-18
457.51181813037476 2.162117338663488e-18
457.573916614886 2.2203182830586938e-18
457.6360150993973 2.1881050664825946e-18
457.69811358390854 2.137323491368072e-18
457.7602120684198 2.1565773449607732e-18
457.822310552931 2.1518126579361193e-18
457.88440903744225 2.0016101946003026e-18
457.94650752195355 2.0215902172212642e-18
458.0086060064648 2.2738396777128704e-18
458.070704490976 2.3486710752059045e-18
458.13280297548727 2.2630016671592193e-18
458.1949014599985 2.155468104482895e-18
458.2569999445098 2.0772193016301804e-18
458.31909842902104 2.2563049864979064e-18
458.3811969135323 2.1640968742603078e-18
458.4432953980435 2.2364010278303026e-18
458.5053938825548 2.083663025057874e-18
458.56749236706605 2.14315871107745e-18
458.6295908515773 2.0981863691970006e-18
458.69168933608853 2.021085761870346e-18
458.75378782059977 1.9968847578777467e-18
458.815886305111 2.1707599342830262e-18
458.8779847896223 2.2084655766985158e-18
458.94008327413354 2.1950022711425372e-18
459.0021817586448 2.1916688238690256e-18
459.064280243156 2.2018573982950937e-18
459.1263787276673 2.1679961575958887e-18
459.18847721217855 2.2340379901955996e-18
459.2505756966898 2.2121844084476055e-18
459.31267418120103 2.0479693514672233e-18
459.37477266571227 2.071189198803667e-18
459.4368711502235 2.1180333759512475e-18
459.4989696347348 2.1039511503795473e-18
459.56106811924604 2.0731854802340142e-18
459.6231666037573 2.1422973332012675e-18
459.6852650882685 2.2157134072378974e-18
459.7473635727798 2.0586392463835485e-18
459.80946205729106 2.1739913788092424e-18
459.8715605418023 2.2247801239038298e-18
459.93365902631353 2.124472768991903e-18
459.9957575108248 2.1428928337351373e-18
460.05785599533607 2.0138495125872157e-18
460.1199544798473 2.1419714608570403e-18
460.18205296435855 2.0704012353111587e-18
460.2441514488698 2.031876605187506e-18
460.306249933381 2.1143356752123318e-18
460.3683484178923 2.1109700642242487e-18
460.43044690240356 2.0831695787095545e-18
460.4925453869148 2.094044059207936e-18
460.55464387142604 2.192847874570676e-18
460.6167423559373 2.284860190710256e-18
460.6788408404486 2.1250331322142625e-18
460.7409393249598 2.0236749514831255e-18
460.80303780947105 2.0027511621188265e-18
460.8651362939823 1.8400518220451446e-18
460.9272347784935 1.9935818857082692e-18
460.9893332630048 1.9216714450452842e-18
461.05143174751606 2.0152586093467736e-18
461.1135302320273 2.231460887384428e-18
461.17562871653854 2.065995465184508e-18
461.2377272010498 1.808536127911526e-18
461.2998256855611 1.923471151228981e-18
461.3619241700723 2.09115998794747e-18
461.42402265458355 2.160575514578873e-18
461.4861211390948 2.0288117536268034e-18
461.5482196236061 1.937782500263839e-18
461.6103181081173 1.7629162318898046e-18
461.67241659262857 2.1331117891352796e-18
461.7345150771398 1.7013433521187439e-18
461.79661356165104 2.0999457876015403e-18
461.8587120461623 2.0886329186957787e-18
461.9208105306736 1.988542010939947e-18
461.9829090151848 1.926809063070778e-18
462.04500749969606 2.130223611253152e-18
462.1071059842073 2.171987929794e-18
462.1692044687186 2.079726393154051e-18
462.23130295322983 2.0817189191325908e-18
462.29340143774107 2.1304311329056272e-18
462.3554999222523 2.119890007102138e-18
462.41759840676355 2.1471625336703355e-18
462.4796968912748 1.967496927336377e-18
462.5417953757861 2.3598901013450174e-18
462.6038938602973 2.2359710336947304e-18
462.66599234480856 2.2183913085373173e-18
462.7280908293198 2.4001800454408944e-18
