# Wavelength in nm, Data in W / (nm m2)
wavelength data
398.46125635311074 6.283890366088493e-18
398.523365961798 5.813866993234216e-18
398.58547557048524 6.323686310549022e-18
398.64758517917244 6.23463875342269e-18
398.7096947878597 6.219832791725598e-18
398.77180439654694 6.4793587724366664e-18
398.8339140052342 6.462639116433259e-18
398.8960236139214 6.077897191711005e-18
398.95813322260864 5.986211926589644e-18
399.0202428312959 6.510011788828152e-18
399.0823524399831 6.504340949916957e-18
399.14446204867033 6.076527874651878e-18
399.2065716573576 6.302464919408258e-18
399.26868126604484 6.340073618017997e-18
399.3307908747321 6.446501065013536e-18
399.3929004834193 6.238678590479649e-18
399.45501009210653 6.143261949832926e-18
399.5171197007937 6.3673855261494886e-18
399.579229309481 6.314498676921242e-18
399.64133891816823 6.491816758003603e-18
399.7034485268555 6.671663931527775e-18
399.76555813554273 6.721578178927534e-18
399.8276677442299 7.385917716274359e-18
399.8897773529172 8.487285600110763e-18
399.95188696160443 9.391456514594264e-18
400.0139965702916 9.950601499619308e-18
400.0761061789789 1.0613735424849688e-17
400.1382157876661 1.102423345721181e-17
400.2003253963534 1.0835930912186831e-17
400.2624350050406 1.1098209635873007e-17
400.3245446137278 1.0038352746317717e-17
400.3866542224151 9.060953197977623e-18
400.44876383110227 8.77915487591905e-18
400.5108734397895 8.183348828070374e-18
400.5729830484768 6.54134558128797e-18
400.635092657164 6.4229601696501975e-18
400.6972022658513 5.965963258028728e-18
400.75931187453847 6.204844359552412e-18
400.8214214832257 5.814228574893017e-18
400.8835310919129 6.1440427080168636e-18
400.94564070060017 6.1816929551284026e-18
401.0077503092874 6.02406190567176e-18
401.06985991797467 6.4203844933330884e-18
401.1319695266619 6.0057263743673686e-18
401.1940791353491 6.2413137480941674e-18
401.25618874403636 6.355323892857368e-18
401.3182983527236 6.3782491764805825e-18
401.3804079614108 6.526776347255165e-18
401.44251757009806 6.3945688713049026e-18
401.5046271787853 6.2253107109877075e-18
401.56673678747256 6.25773711860955e-18
401.62884639615976 6.3591864009819724e-18
401.690956004847 6.486167773300027e-18
401.75306561353426 6.380616792969146e-18
401.81517522222146 5.7248485427240495e-18
401.8772848309087 5.90564628655221e-18
401.93939443959596 6.6328331782377135e-18
402.0015040482832 7.117450824188034e-18
402.06361365697046 6.856101409171883e-18
402.12572326565765 7.168106474081134e-18
402.1878328743449 7.588857792322102e-18
402.2499424830321 7.562782509602272e-18
402.31205209171935 7.510559080938686e-18
402.3741617004066 7.305264512566528e-18
402.43627130909385 7.457621259578064e-18
402.4983809177811 6.542318769076e-18
402.5604905264683 6.634279291265214e-18
402.62260013515555 6.6526662886499596e-18
402.6847097438428 6.263450518545655e-18
402.74681935253 5.9841290558121094e-18
402.80892896121725 6.363732127933532e-18
402.8710385699045 6.479063344796983e-18
402.93314817859175 6.207385738206358e-18
402.99525778727894 6.04905116007161e-18
403.0573673959662 6.233253074232821e-18
403.11947700465345 6.274030651443941e-18
403.18158661334064 5.9923835532253444e-18
403.2436962220279 5.82287672241317e-18
403.30580583071514 6.0875480722934396e-18
403.3679154394024 6.383007238729682e-18
403.43002504808965 6.372417832413916e-18
403.49213465677684 6.2178581708766625e-18
403.5542442654641 6.132642704648157e-18
403.6163538741513 6.267491381981571e-18
403.67846348283854 6.129035942498518e-18
403.7405730915258 6.008799003537092e-18
403.80268270021304 6.001160680136226e-18
403.8647923089003 5.918228903318452e-18
403.9269019175875 6.0940497843741926e-18
403.98901152627474 5.9978883580845715e-18
404.051121134962 6.0750438179449875e-18
404.1132307436492 6.433180272812625e-18
404.17534035233643 6.274986826067986e-18
404.2374499610237 6.159526131030609e-18
404.29955956971094 6.420825600740839e-18
404.36166917839813 6.208008850248001e-18
404.4237787870854 6.278355801444514e-18
404.48588839577263 5.990802015273678e-18
404.5479980044598 6.1099896583746785e-18
404.6101076131471 5.950322266293636e-18
404.67221722183433 5.796480410969706e-18
404.7343268305216 6.058296565877272e-18
404.79643643920883 6.255112209424776e-18
404.858546047896 5.620433337580731e-18
404.9206556565833 5.809500285083632e-18
404.9827652652705 5.807114094830453e-18
405.0448748739577 5.974427963058767e-18
405.106984482645 5.988160753253455e-18
405.1690940913322 5.619634143959815e-18
405.2312037000195 5.7950908269727195e-18
405.2933133087067 6.053837825690401e-18
405.3554229173939 5.813214302134537e-18
405.4175325260812 5.95874491364393e-18
405.47964213476837 5.9264264177280534e-18
405.5417517434556 5.708335514836592e-18
405.60386135214287 5.848731762329178e-18
405.6659709608301 5.89232270559273e-18
405.7280805695173 5.966866896436377e-18
405.79019017820457 5.788781299407693e-18
405.8522997868918 5.8522643405435405e-18
405.914409395579 5.903575380399754e-18
405.97651900426627 5.879253632164448e-18
406.0386286129535 5.859854867941923e-18
406.10073822164077 5.690518933345308e-18
406.162847830328 5.6942500423302834e-18
406.2249574390152 5.8622394178411184e-18
406.28706704770246 5.6740478274606245e-18
406.34917665638966 5.770542238085032e-18
406.4112862650769 5.706402638212356e-18
406.47339587376416 5.812605149592389e-18
406.5355054824514 5.972876060003801e-18
406.59761509113866 5.478823581815113e-18
406.65972469982586 5.773868350614025e-18
406.7218343085131 5.485212420281948e-18
406.78394391720036 5.378136667316174e-18
406.84605352588756 5.760194279547278e-18
406.9081631345748 5.3867097682532324e-18
406.97027274326206 5.320241097233625e-18
407.0323823519493 5.402988394995937e-18
407.0944919606365 5.644401326515445e-18
407.15660156932375 5.607264459612003e-18
407.218711178011 5.477885926196755e-18
407.2808207866982 5.836559480822939e-18
407.34293039538545 5.9137247303655835e-18
407.4050400040727 5.848528278717172e-18
407.46714961275995 5.636873195613715e-18
407.5292592214472 5.6369980673837085e-18
407.5913688301344 5.81203596805763e-18
407.65347843882165 5.4661759217536375e-18
407.71558804750885 5.6828680459924684e-18
407.7776976561961 6.060824177090693e-18
407.83980726488335 5.634629277292232e-18
407.9019168735706 5.5644203398594816e-18
407.96402648225785 6.0241494038004956e-18
408.02613609094504 5.668590377694869e-18
408.0882456996323 5.833517947187342e-18
408.15035530831955 5.641927401320131e-18
408.21246491700674 5.6905069444451405e-18
408.274574525694 5.927855702518573e-18
408.33668413438124 5.6825539948673076e-18
408.3987937430685 5.744948565642112e-18
408.4609033517557 5.9062162373071e-18
408.52301296044294 5.425402134502799e-18
408.5851225691302 5.7563513321813936e-18
408.6472321778174 5.5118506735254485e-18
408.70934178650464 5.719254747927012e-18
408.7714513951919 5.810731137581814e-18
408.83356100387914 5.534946023099199e-18
408.8956706125664 5.684669442744479e-18
408.9577802212536 5.813360268669443e-18
409.01988982994084 5.8606724017739146e-18
409.08199943862803 5.772103676292614e-18
409.1441090473153 5.831352769780622e-18
409.20621865600253 5.8862311460250035e-18
409.2683282646898 5.699541457212228e-18
409.33043787337704 5.5496617122530885e-18
409.39254748206423 5.8311002034206794e-18
409.4546570907515 5.8460567822831464e-18
409.51676669943873 5.7847676506682605e-18
409.5788763081259 5.72809469607096e-18
409.6409859168132 5.744757092869972e-18
409.70309552550043 5.84295352389662e-18
409.7652051341877 5.552205897789384e-18
409.8273147428749 5.749733183879614e-18
409.8894243515621 5.678694279385057e-18
409.9515339602494 5.566981947724346e-18
410.0136435689366 5.623894963247529e-18
410.0757531776238 6.092335210745254e-18
410.1378627863111 6.2813033613656836e-18
410.1999723949983 6.423210956120282e-18
410.2620820036855 6.6339228023152275e-18
410.3241916123728 6.988079087999221e-18
410.38630122106 7.446678280968093e-18
410.4484108297472 7.504842813418447e-18
410.51052043843447 7.290453386208674e-18
410.5726300471217 7.304587322712267e-18
410.63473965580897 7.458073310595375e-18
410.6968492644962 7.258104252631782e-18
410.7589588731834 6.927069889354986e-18
410.82106848187067 6.308913818638547e-18
410.8831780905579 6.018989615820881e-18
410.9452876992451 6.135700504516938e-18
411.00739730793237 5.9606355667849065e-18
411.0695069166196 5.497289996880031e-18
411.13161652530687 5.523469567637592e-18
411.19372613399406 5.277053206313969e-18
411.2558357426813 5.453042436445952e-18
411.31794535136856 5.411440288407637e-18
411.38005496005576 5.48295126347556e-18
411.442164568743 5.4195631704736386e-18
411.50427417743026 5.2390167341548886e-18
411.5663837861175 5.260451148284335e-18
411.6284933948047 5.48221742089747e-18
411.69060300349196 5.448797727921588e-18
411.7527126121792 5.425998872542693e-18
411.8148222208664 5.3828845867971235e-18
411.87693182955366 5.3559059172062395e-18
411.9390414382409 5.3573585960147806e-18
412.00115104692816 5.365218523733842e-18
412.0632606556154 5.390600797880728e-18
412.1253702643026 5.43511971147523e-18
412.18747987298985 5.283759286618462e-18
412.2495894816771 5.415056928543462e-18
412.3116990903643 5.516621326389273e-18
412.37380869905155 5.277974605247217e-18
412.4359183077388 5.356912873736755e-18
412.49802791642605 5.729327111862581e-18
412.56013752511325 5.338807684498541e-18
412.6222471338005 5.260968018638568e-18
412.68435674248775 5.574544433757206e-18
412.74646635117494 5.430316502135737e-18
412.8085759598622 5.3470698763708304e-18
412.87068556854945 5.525661304196702e-18
412.9327951772367 5.4068200043271916e-18
412.9949047859239 5.3593111577026115e-18
413.05701439461114 5.6319167388394455e-18
413.1191240032984 5.290875358048118e-18
413.1812336119856 5.255159572153127e-18
413.24334322067284 5.2401715678214474e-18
413.3054528293601 5.298772695647123e-18
413.36756243804734 5.336019473505552e-18
413.4296720467346 5.121082827242021e-18
413.4917816554218 5.349197338820415e-18
413.55389126410904 5.3330540863885975e-18
413.6160008727963 5.534035239255609e-18
413.6781104814835 5.530782533054528e-18
413.74022009017074 5.454193028061353e-18
413.802329698858 5.316128041042092e-18
413.86443930754524 5.160223026467279e-18
413.92654891623243 5.277258181887556e-18
413.9886585249197 5.139079099319709e-18
414.05076813360694 5.171705749056166e-18
414.11287774229413 5.1782084802098245e-18
414.1749873509814 5.1294104260079934e-18
414.23709695966863 5.199930965928819e-18
414.2992065683559 5.303732362037453e-18
414.3613161770431 5.3872082380262065e-18
414.42342578573033 5.304789816964314e-18
414.4855353944176 5.203006766176312e-18
414.5476450031048 5.327767087115646e-18
414.609754611792 5.429651702895923e-18
414.6718642204793 5.4085891403463544e-18
414.73397382916653 5.286088690330731e-18
414.7960834378538 5.363109555043908e-18
414.858193046541 5.3602950089024995e-18
414.9203026552282 5.4109540235822365e-18
414.9824122639155 5.352458259025705e-18
415.0445218726027 5.294562383777045e-18
415.1066314812899 5.315698043066296e-18
415.1687410899772 5.335478791525358e-18
415.2308506986644 5.2646677261881536e-18
415.2929603073516 5.538062466443347e-18
415.3550699160389 5.454676559025606e-18
415.4171795247261 5.4282523477620625e-18
415.4792891334133 5.545087604181544e-18
415.54139874210057 5.292171644113123e-18
415.6035083507878 5.3615116633039966e-18
415.66561795947507 5.321455449377307e-18
415.72772756816227 5.30651678917936e-18
415.7898371768495 5.307706842618469e-18
415.85194678553677 5.4641745693876936e-18
415.91405639422396 5.2501396320676425e-18
415.9761660029112 5.333651290746237e-18
416.03827561159846 5.30495741924573e-18
416.1003852202857 5.150211217238676e-18
416.16249482897297 5.307589825019215e-18
416.22460443766016 5.465913749018076e-18
416.2867140463474 5.413611353359745e-18
416.3488236550346 5.2325914851245945e-18
416.41093326372186 5.169841033473243e-18
416.4730428724091 5.478735269959286e-18
416.53515248109636 5.145497683946677e-18
416.5972620897836 5.2094259275488295e-18
416.6593716984708 5.100905871786405e-18
416.72148130715806 5.252285484684966e-18
416.7835909158453 5.307616646167134e-18
416.8457005245325 5.343555677628217e-18
416.90781013321975 5.2222178498921784e-18
416.969919741907 5.26334009748069e-18
417.03202935059426 5.161040356687483e-18
417.09413895928145 5.1690601061989595e-18
417.1562485679687 5.202611866928814e-18
417.21835817665595 5.360531196969899e-18
417.28046778534315 5.2947538375712746e-18
417.3425773940304 5.104815830346759e-18
417.40468700271765 4.915685181862484e-18
417.4667966114049 5.096920328112304e-18
417.52890622009215 5.121186460152422e-18
417.59101582877935 5.113222678498806e-18
417.6531254374666 5.105340700924039e-18
417.7152350461538 5.089492834550452e-18
417.77734465484104 4.9890007119369446e-18
417.8394542635283 5.009285510789891e-18
417.90156387221555 4.998028808574872e-18
417.9636734809028 5.1399261022720426e-18
418.02578308959 5.236017322973062e-18
418.08789269827724 5.2357601810845505e-18
418.1500023069645 4.956356901631309e-18
418.2121119156517 5.306927042474928e-18
418.27422152433894 5.362223269308458e-18
418.3363311330262 4.936528582377554e-18
418.39844074171344 5.014949656801348e-18
418.46055035040064 5.053063385855034e-18
418.5226599590879 5.074744970537121e-18
418.58476956777514 4.926828544603132e-18
418.64687917646233 5.195615556114038e-18
418.7089887851496 5.042191854738816e-18
418.77109839383684 5.0565577403137394e-18
418.8332080025241 4.956414400748384e-18
418.89531761121134 5.104523900183653e-18
418.95742721989853 5.069594121833091e-18
419.0195368285858 5.134335193403229e-18
419.081646437273 5.038113431705826e-18
419.14375604596023 4.987783174143391e-18
419.2058656546475 4.897111700336741e-18
419.26797526333473 4.6887641647153664e-18
419.330084872022 4.754190843871675e-18
419.3921944807092 5.003858173502534e-18
419.45430408939643 4.894722721251061e-18
419.5164136980837 4.9935300208002934e-18
419.5785233067709 5.172819076003624e-18
419.6406329154581 5.1554115211907284e-18
419.7027425241454 5.0195631720732534e-18
419.76485213283263 5.106480991393184e-18
419.8269617415198 4.967199995701848e-18
419.8890713502071 4.93818085300264e-18
419.9511809588943 4.9679158792774435e-18
420.0132905675815 4.860621441914241e-18
420.0754001762688 5.1064469592726486e-18
420.137509784956 4.968661395594531e-18
420.1996193936433 4.821968696137576e-18
420.2617290023305 4.939108846582168e-18
420.3238386110177 5.044167825588879e-18
420.38594821970497 5.0761594763975596e-18
420.44805782839217 4.9035521545691086e-18
420.5101674370794 4.9521315033347254e-18
420.57227704576667 5.081882656052972e-18
420.6343866544539 5.025852478215935e-18
420.69649626314117 5.057759230955159e-18
420.75860587182837 5.019560404318815e-18
420.8207154805156 4.947148601647518e-18
420.88282508920287 5.027790591331646e-18
420.94493469789006 5.064629248865317e-18
421.0070443065773 5.142931114534109e-18
421.06915391526456 5.051554799024341e-18
421.1312635239518 5.0394431407005925e-18
421.193373132639 4.9317426006917295e-18
421.25548274132626 5.240905961329032e-18
421.3175923500135 4.866026722204019e-18
421.3797019587007 4.918536445256339e-18
421.44181156738796 4.9362445130605466e-18
421.5039211760752 4.951617160943282e-18
421.56603078476246 4.878409756504582e-18
421.6281403934497 4.811253957396896e-18
421.6902500021369 4.862013610028992e-18
421.75235961082416 4.946865279177544e-18
421.81446921951135 4.972275948951512e-18
421.8765788281986 5.010327562022505e-18
421.93868843688585 4.889031957886316e-18
422.0007980455731 4.992746127033913e-18
422.06290765426036 5.079076909428441e-18
422.12501726294755 4.9221570846190625e-18
422.1871268716348 4.889300833612705e-18
422.24923648032205 4.908235610397198e-18
422.31134608900925 4.902491649774669e-18
422.3734556976965 4.902792892143863e-18
422.43556530638375 4.814299112709654e-18
422.497674915071 4.931253453047643e-18
422.5597845237582 4.768083834458258e-18
422.62189413244545 4.738432684026523e-18
422.6840037411327 5.042401062810421e-18
422.7461133498199 4.9354136516029455e-18
422.80822295850714 4.831517801825988e-18
422.8703325671944 4.8799922910448e-18
422.93244217588165 4.852934076927092e-18
422.9945517845689 4.8545758243894195e-18
423.0566613932561 4.715976974129901e-18
423.11877100194334 4.866335613521936e-18
423.18088061063054 4.6482110054303456e-18
423.2429902193178 4.516106913692181e-18
423.30509982800504 4.7920790143476515e-18
423.3672094366923 4.609093572355487e-18
423.42931904537954 4.6135004393494784e-18
423.49142865406674 4.6631223792570254e-18
423.553538262754 4.829107977711524e-18
423.61564787144124 4.738206563127138e-18
423.67775748012843 4.952320046180749e-18
423.7398670888157 4.918485947724616e-18
423.80197669750294 4.826585590839796e-18
423.8640863061902 4.846297017964802e-18
423.9261959148774 5.059883095818786e-18
423.98830552356463 5.381386424348378e-18
424.0504151322519 5.770699710662996e-18
424.1125247409391 6.146576213949448e-18
424.17463434962633 6.540263698793044e-18
424.2367439583136 6.729343674417358e-18
424.29885356700083 6.610687344042394e-18
424.3609631756881 6.493672855924133e-18
424.4230727843753 6.3629659045609125e-18
424.48518239306253 6.240139490151775e-18
424.5472920017497 5.955945395191896e-18
424.609401610437 5.516449871334381e-18
424.6715112191242 5.019954744946588e-18
424.7336208278115 4.790864601978874e-18
424.79573043649873 4.77087604055762e-18
424.8578400451859 4.720617492056966e-18
424.9199496538732 4.737865702286987e-18
424.9820592625604 4.819618583748095e-18
425.0441688712476 4.899877259727171e-18
425.1062784799349 4.78209082725088e-18
425.1683880886221 4.797709450067244e-18
425.2304976973094 4.849273449711542e-18
425.29260730599657 4.876992352408689e-18
425.3547169146838 4.944625763456495e-18
425.41682652337107 4.7053009527147184e-18
425.47893613205827 4.67771549595985e-18
425.5410457407455 4.72527351106101e-18
425.60315534943277 4.789997607720163e-18
425.66526495812 4.914456749076791e-18
425.72737456680727 4.875756347712279e-18
425.78948417549447 4.8521519696471e-18
425.8515937841817 4.679544663537013e-18
425.9137033928689 4.864838994298582e-18
425.97581300155616 4.833310702920136e-18
426.0379226102434 4.6843403279266005e-18
426.10003221893066 4.998041482850561e-18
426.1621418276179 4.7157474546345385e-18
426.2242514363051 4.73834595091164e-18
426.28636104499236 4.722600248379667e-18
426.3484706536796 4.809155562388998e-18
426.4105802623668 4.811187136642515e-18
426.47268987105406 4.9653312321283075e-18
426.5347994797413 4.696037767583789e-18
426.59690908842856 4.7039063986464075e-18
426.65901869711576 4.827721941890806e-18
426.721128305803 4.872596679447311e-18
426.78323791449026 4.767912118840613e-18
426.84534752317745 4.766685861120026e-18
426.9074571318647 4.9453062406637524e-18
426.96956674055195 4.7925163930549615e-18
427.0316763492392 4.924379207532265e-18
427.09378595792646 4.9384222081019705e-18
427.15589556661365 4.955284942935535e-18
427.2180051753009 4.92043634155328e-18
427.2801147839881 4.764141176568366e-18
427.34222439267535 4.78958796796898e-18
427.4043340013626 4.99755953205837e-18
427.46644361004985 5.075365081751409e-18
427.5285532187371 5.030083896838904e-18
427.5906628274243 5.070123094803148e-18
427.65277243611155 4.9381197046307095e-18
427.7148820447988 4.8405775715644965e-18
427.776991653486 4.879318676083305e-18
427.83910126217324 4.955347851408708e-18
427.9012108708605 4.926994659058779e-18
427.96332047954775 4.651441256981643e-18
428.02543008823494 4.70078432050834e-18
428.0875396969222 4.8355854285522816e-18
428.14964930560944 4.883324816580471e-18
428.21175891429664 4.948250688849629e-18
428.2738685229839 4.931912750278482e-18
428.33597813167114 4.805215803756959e-18
428.3980877403584 4.985554306819111e-18
428.46019734904564 5.059824347867946e-18
428.52230695773284 4.986362499630181e-18
428.5844165664201 5.003417145202987e-18
428.6465261751073 5.0100434540081896e-18
428.70863578379453 4.876648877918441e-18
428.7707453924818 5.100673400912233e-18
428.83285500116904 4.996882614191726e-18
428.8949646098563 4.889923502991775e-18
428.9570742185435 5.108370137668175e-18
429.01918382723073 5.130309930946981e-18
429.081293435918 5.262420975045681e-18
429.1434030446052 5.109546165663957e-18
429.20551265329243 4.9388964970618784e-18
429.2676222619797 5.004284418422297e-18
429.32973187066693 4.9997339014845665e-18
429.3918414793541 4.97695969251526e-18
429.4539510880414 5.082896688472808e-18
429.51606069672863 5.0792262902408015e-18
429.5781703054158 5.075118869475899e-18
429.6402799141031 5.145083550947232e-18
429.7023895227903 4.987198725289863e-18
429.7644991314776 4.972087692020558e-18
429.82660874016483 4.885212714686374e-18
429.888718348852 5.0874792697559234e-18
429.9508279575393 5.077115980287294e-18
430.01293756622647 4.9773286881628776e-18
430.0750471749137 5.1335696743446345e-18
430.137156783601 5.197144009785151e-18
430.1992663922882 5.178554014753554e-18
430.2613760009755 5.0914326797523935e-18
430.32348560966267 5.07699056004023e-18
430.3855952183499 5.1768727595955064e-18
430.44770482703717 5.1003938199919086e-18
430.50981443572437 5.278015709452975e-18
430.5719240444116 5.245672816691694e-18
430.63403365309887 4.989780240293109e-18
430.6961432617861 5.072756247957422e-18
430.7582528704733 5.132689442185889e-18
430.82036247916056 5.05097254522767e-18
430.8824720878478 5.157693795073054e-18
430.944581696535 5.236379213806588e-18
431.00669130522226 5.248722937519427e-18
431.0688009139095 4.984501744703293e-18
431.13091052259676 5.155204756129462e-18
431.193020131284 5.207087347408126e-18
431.2551297399712 5.246463647506858e-18
431.31723934865846 5.173586375223121e-18
431.37934895734566 5.00352247123209e-18
431.4414585660329 4.8926865206333956e-18
431.50356817472016 5.0671266613878294e-18
431.5656777834074 5.075773861803767e-18
431.62778739209466 5.033072841181902e-18
431.68989700078185 5.018535877017474e-18
431.7520066094691 4.990440211959535e-18
431.81411621815636 4.932437122903166e-18
431.87622582684355 4.987235939563966e-18
431.9383354355308 5.101117803828229e-18
432.00044504421805 5.1040963853546126e-18
432.0625546529053 5.076767953548146e-18
432.1246642615925 5.024944710976676e-18
432.18677387027975 5.1520303993597255e-18
432.248883478967 5.1040731456754464e-18
432.3109930876542 4.976508040685723e-18
432.37310269634145 5.041368570446049e-18
432.4352123050287 5.187167736635708e-18
432.49732191371595 5.074667007172395e-18
432.5594315224032 5.000122969936256e-18
432.6215411310904 5.0837630642865295e-18
432.68365073977765 5.0179772821265535e-18
432.74576034846484 5.2910475845223566e-18
432.8078699571521 5.2503131169459825e-18
432.86997956583934 5.094703783785305e-18
432.9320891745266 5.179072330282855e-18
432.99419878321385 5.075815268228931e-18
433.05630839190104 5.097162749433119e-18
433.1184180005883 5.1475069837418435e-18
433.18052760927554 5.030405480129649e-18
433.24263721796274 4.994200010001868e-18
433.30474682665 5.151124359620448e-18
433.36685643533724 5.172763053193593e-18
433.4289660440245 5.131152798279577e-18
433.4910756527117 5.086754899816845e-18
433.55318526139894 5.092635479692562e-18
433.6152948700862 5.198431750022674e-18
433.6774044787734 5.061285305269702e-18
433.73951408746063 5.002703200167712e-18
433.8016236961479 4.870938061425067e-18
433.86373330483514 4.890723864349763e-18
433.9258429135224 5.206878409168761e-18
433.9879525222096 5.206991024763579e-18
434.05006213089683 5.093875951884197e-18
434.112171739584 5.251688889213832e-18
434.1742813482713 5.0438482562500125e-18
434.23639095695853 5.250593910743291e-18
434.2985005656458 5.1320952165666884e-18
434.36061017433303 5.029354630632676e-18
434.4227197830202 5.064416521568225e-18
434.4848293917075 5.016696523168844e-18
434.54693900039473 4.944638810240467e-18
434.6090486090819 5.072232555104407e-18
434.6711582177692 5.2298225128000666e-18
434.7332678264564 5.061353179485508e-18
434.7953774351437 5.044941588714792e-18
434.8574870438309 4.911101488553558e-18
434.9195966525181 4.822017533793544e-18
434.9817062612054 4.974561163716565e-18
435.04381586989257 5.115866230142785e-18
435.1059254785798 4.8630882746119425e-18
435.16803508726707 4.925140985434372e-18
435.2301446959543 4.996503322512756e-18
435.2922543046415 5.014758858077705e-18
435.35436391332877 5.138882245636641e-18
435.416473522016 5.0845489821689295e-18
435.4785831307032 5.036502050704317e-18
435.54069273939047 4.934365717776294e-18
435.6028023480777 4.9336039976034815e-18
435.66491195676497 4.870335300323206e-18
435.7270215654522 4.982912476097946e-18
435.7891311741394 5.087145279957031e-18
435.85124078282666 5.108414014750315e-18
435.9133503915139 5.127196712528714e-18
435.9754600002011 5.11883362407203e-18
436.03756960888836 5.285817925788929e-18
436.0996792175756 5.202549080069616e-18
436.16178882626286 5.008498995182364e-18
436.22389843495006 5.0778750465418655e-18
436.2860080436373 5.1449495901144e-18
436.34811765232456 5.148354888387466e-18
436.41022726101176 5.190291169359792e-18
436.472336869699 5.0898368596516364e-18
436.53444647838626 5.216381065106274e-18
436.5965560870735 5.316731320307774e-18
436.6586656957607 5.216504757687465e-18
436.72077530444795 5.279394927048656e-18
436.7828849131352 5.1846266640027966e-18
436.8449945218224 5.086878605190117e-18
436.90710413050965 5.070924620565078e-18
436.9692137391969 5.184252880001573e-18
437.03132334788415 5.206768857936426e-18
437.0934329565714 5.094740527289939e-18
437.1555425652586 5.2330141504405724e-18
437.21765217394585 5.1791006408043656e-18
437.2797617826331 5.1422927681567724e-18
437.3418713913203 5.213382959378608e-18
437.40398100000755 5.248084050820023e-18
437.4660906086948 5.2026915957839745e-18
437.52820021738205 5.131869233428757e-18
437.59030982606924 5.217565635972724e-18
437.6524194347565 5.29016830988628e-18
437.71452904344375 5.323492170016497e-18
437.77663865213094 5.265769319458435e-18
437.8387482608182 5.290846175457564e-18
437.90085786950544 5.294022472155695e-18
437.9629674781927 5.220036898435325e-18
438.0250770868799 5.295629663161194e-18
438.08718669556714 5.240405914568152e-18
438.1492963042544 5.112548874872158e-18
438.2114059129416 5.379167624528831e-18
438.27351552162884 5.317210663545888e-18
438.3356251303161 5.323651678860618e-18
438.39773473900334 5.366125794409271e-18
438.4598443476906 5.267357014761488e-18
438.5219539563778 5.17167605486735e-18
438.58406356506504 5.455956628802657e-18
438.6461731737523 5.226769053408649e-18
438.7082827824395 5.283328716837659e-18
438.77039239112673 5.223047411277856e-18
438.832501999814 5.4423913838819265e-18
438.89461160850124 5.341278627270874e-18
438.95672121718843 5.260285943036224e-18
439.0188308258757 5.07343336965097e-18
439.08094043456293 5.36971978478024e-18
439.1430500432501 5.3412418460448e-18
439.2051596519374 5.364843209645399e-18
439.26726926062463 5.2470201255415055e-18
439.3293788693119 5.196210080268137e-18
439.3914884779991 5.429786143745614e-18
439.4535980866863 5.536308965057301e-18
439.5157076953736 5.315813979634735e-18
439.5778173040608 5.351081585973397e-18
439.639926912748 5.2457363278671605e-18
439.7020365214353 5.425427194362828e-18
439.7641461301225 5.5371191643789346e-18
439.8262557388098 5.140160049447736e-18
439.888365347497 5.125201794788949e-18
439.9504749561842 5.328064862883381e-18
440.0125845648715 5.294182379505544e-18
440.07469417355867 5.324237426722096e-18
440.1368037822459 5.288639449561229e-18
440.19891339093317 5.2926909753409624e-18
440.2610229996204 5.258614451339616e-18
440.3231326083076 5.152991973731401e-18
440.38524221699487 5.1829293182130686e-18
440.4473518256821 5.177986683045403e-18
440.5094614343693 5.103304110244256e-18
440.57157104305657 5.1992564739868835e-18
440.6336806517438 5.2322645973765856e-18
440.69579026043107 5.320154529211017e-18
440.75789986911826 5.399044453946914e-18
440.8200094778055 5.334541245998509e-18
440.88211908649276 5.3764812514070715e-18
440.94422869517996 5.5122213719259885e-18
441.0063383038672 5.364508250178977e-18
441.06844791255446 5.282691320757403e-18
441.1305575212417 5.375141920395838e-18
441.19266712992896 5.382313772913856e-18
441.25477673861616 5.297238377726301e-18
441.3168863473034 5.434001510028545e-18
441.37899595599066 5.324681800232556e-18
441.44110556467785 5.3365197975542225e-18
441.5032151733651 5.288106893549396e-18
441.56532478205236 5.141568746506867e-18
441.6274343907396 5.2816196403752614e-18
441.6895439994268 5.233997669422439e-18
441.75165360811405 5.279411236326396e-18
441.8137632168013 5.277973881706244e-18
441.8758728254885 5.380870638877925e-18
441.93798243417575 5.325041658642809e-18
442.000092042863 5.2575543132578586e-18
442.06220165155025 5.410242845403015e-18
442.12431126023745 5.2852586941145355e-18
442.1864208689247 5.354707317090822e-18
442.24853047761195 5.480734931436145e-18
442.31064008629914 5.311637569510472e-18
442.3727496949864 5.31101584068594e-18
442.43485930367365 5.354016102567517e-18
442.4969689123609 5.342922193613696e-18
442.55907852104815 5.483838796689943e-18
442.62118812973534 5.442447961781975e-18
442.6832977384226 5.390766169868591e-18
442.7454073471098 5.262618617855371e-18
442.80751695579704 5.319203149648019e-18
442.8696265644843 5.254057092294168e-18
442.93173617317154 5.343421787691254e-18
442.9938457818588 5.203253104730191e-18
443.055955390546 5.286195357395368e-18
443.11806499923324 5.318319334602736e-18
443.1801746079205 5.4152764304003784e-18
443.2422842166077 5.312567826604048e-18
443.30439382529494 5.370044228413604e-18
443.3665034339822 5.3612077506771894e-18
443.42861304266944 5.397006814096695e-18
443.49072265135663 5.12375751025721e-18
443.5528322600439 5.340034965795783e-18
443.61494186873114 5.4287325956668096e-18
443.67705147741833 5.275582569745649e-18
