# Wavelength in nm, Data in W / (nm m2)
wavelength data
434.41799477908717 5.223911787297608e-18
434.48007024357594 5.1864149374071466e-18
434.54214570806465 5.165489190727024e-18
434.6042211725534 5.200493745315771e-18
434.66629663704214 5.28252251882532e-18
434.7283721015309 5.3780038730699035e-18
434.7904475660196 5.2775523803599935e-18
434.85252303050834 5.2879585579017604e-18
434.9145984949971 5.407985651572312e-18
434.9766739594858 5.261747764965587e-18
435.0387494239746 5.431612192122061e-18
435.1008248884633 5.40963210214229e-18
435.1629003529521 5.268462119590964e-18
435.2249758174408 5.502762615814717e-18
435.2870512819295 5.4111189386184e-18
435.3491267464183 5.3122612778057205e-18
435.41120221090705 5.3456783450034735e-18
435.47327767539576 5.4967679292524635e-18
435.5353531398845 5.431605861840261e-18
435.59742860437325 5.509563919855941e-18
435.65950406886196 5.557717662446135e-18
435.72157953335073 5.5518483852364695e-18
435.78365499783945 5.452031404504075e-18
435.8457304623282 5.323424791093967e-18
435.90780592681693 5.250133217771747e-18
435.96988139130565 5.338398437646949e-18
436.0319568557944 5.406059263741223e-18
436.09403232028313 5.48225898442768e-18
436.1561077847719 5.428586945373984e-18
436.2181832492606 5.361742000374145e-18
436.2802587137494 5.326027561826811e-18
436.3423341782381 5.4130063550621494e-18
436.4044096427268 5.298845123651074e-18
436.4664851072156 5.246486154296277e-18
436.52856057170436 5.300171530607923e-18
436.5906360361931 5.282069436452165e-18
436.6527115006818 5.414214632324966e-18
436.71478696517056 5.570396417135282e-18
436.7768624296593 5.453750617494605e-18
436.83893789414805 5.291146795811074e-18
436.90101335863676 5.329091824418359e-18
436.96308882312553 5.394685236152602e-18
437.02516428761425 5.536698230723154e-18
437.08723975210296 5.508787758552065e-18
437.14931521659173 5.366949568085874e-18
437.21139068108045 5.533370040102423e-18
437.2734661455692 5.515355905918064e-18
437.33554161005793 5.492742615526424e-18
437.3976170745467 5.512794194567042e-18
437.4596925390354 5.48052139092018e-18
437.52176800352413 5.543624995246449e-18
437.5838434680129 5.544802706441521e-18
437.6459189325017 5.58472338503937e-18
437.7079943969904 5.4448967423958745e-18
437.7700698614791 5.517061681188674e-18
437.8321453259679 5.689325086886132e-18
437.8942207904566 5.587031516186353e-18
437.95629625494536 5.3794478084994474e-18
438.01837171943407 5.546722861254637e-18
438.08044718392284 5.533229597701475e-18
438.14252264841156 5.499380455602974e-18
438.20459811290027 5.719886077017778e-18
438.26667357738904 5.683697329395194e-18
438.32874904187776 5.688044831404404e-18
438.3908245063665 5.4996342396872925e-18
438.45289997085524 5.598407965782546e-18
438.514975435344 5.757196916109884e-18
438.5770508998327 5.560145971081136e-18
438.63912636432144 5.609769586138697e-18
438.7012018288102 5.648890797630534e-18
438.763277293299 5.5601495532973116e-18
438.8253527577877 5.575165490051853e-18
438.8874282222764 5.765150751577174e-18
438.9495036867652 5.786405085666351e-18
439.0115791512539 5.6326862352627e-18
439.07365461574267 5.716645675514565e-18
439.1357300802314 5.795509643095063e-18
439.19780554472015 5.888518260637156e-18
439.25988100920887 5.7550012202249154e-18
439.3219564736976 5.755421167511392e-18
439.38403193818635 5.637592682764433e-18
439.44610740267507 5.768537217913882e-18
439.50818286716384 5.74799250054501e-18
439.57025833165255 5.6182032981418355e-18
439.6323337961413 5.563378180873959e-18
439.69440926063004 5.645983808182066e-18
439.75648472511875 5.848223679135817e-18
439.8185601896075 5.690146211703427e-18
439.8806356540963 5.683657435698355e-18
439.942711118585 5.6813078764769754e-18
440.0047865830737 5.775044499121095e-18
440.0668620475625 5.834511558589583e-18
440.1289375120512 5.762678026539088e-18
440.19101297654 5.844784748831085e-18
440.2530884410287 5.743045939425838e-18
440.31516390551747 5.752304426527955e-18
440.3772393700062 5.68675505907869e-18
440.4393148344949 5.6782291187240686e-18
440.50139029898367 5.691440524957899e-18
440.5634657634724 5.9597542553436144e-18
440.62554122796115 5.907896387337923e-18
440.68761669244986 5.778957355768092e-18
440.74969215693864 5.689499258200384e-18
440.81176762142735 5.700922616777341e-18
440.87384308591606 5.8024474480800325e-18
440.93591855040484 5.918673858702304e-18
440.9979940148936 5.879694795380544e-18
441.0600694793823 5.832477437949067e-18
441.12214494387104 5.7596623023010025e-18
441.1842204083598 5.778489216863269e-18
441.2462958728485 5.8387527776857896e-18
441.3083713373373 5.930997170790701e-18
441.370446801826 5.9281832836298005e-18
441.4325222663148 5.879691937354917e-18
441.4945977308035 5.809113686699828e-18
441.5566731952922 5.820109415410977e-18
441.618748659781 5.738023872332643e-18
441.6808241242697 5.875799264154659e-18
441.74289958875846 5.832502874091178e-18
441.8049750532472 5.7904736953566885e-18
441.86705051773595 5.744258118111344e-18
441.92912598222466 5.638241924301401e-18
441.9912014467134 5.756747919595646e-18
442.05327691120215 5.738167326503877e-18
442.1153523756909 5.754522858198383e-18
442.17742784017963 6.006735778533202e-18
442.23950330466835 5.889177782017081e-18
442.3015787691571 5.745231559601738e-18
442.36365423364583 5.648725235428526e-18
442.4257296981346 5.641698733390214e-18
442.4878051626233 5.808648690975029e-18
442.5498806271121 5.814800791378023e-18
442.6119560916008 5.782600215485955e-18
442.6740315560895 5.690005225606782e-18
442.7361070205783 5.8341706806479454e-18
442.798182485067 5.79396566704214e-18
442.8602579495558 5.859048353156142e-18
442.9223334140445 5.893772185290231e-18
442.98440887853326 5.867023717101922e-18
443.046484343022 6.054147571650769e-18
443.1085598075107 5.913500848885119e-18
443.17063527199946 5.8034933546120786e-18
443.23271073648823 5.907666704248752e-18
443.29478620097694 6.040504382652298e-18
443.35686166546566 5.835322411099055e-18
443.41893712995443 5.777499544773789e-18
443.48101259444314 5.88154889128592e-18
443.54308805893186 5.645848810614091e-18
443.60516352342063 5.763313349716507e-18
443.6672389879094 5.836963853403016e-18
443.7293144523981 5.883332196866709e-18
443.7913899168868 5.95604979485471e-18
443.8534653813756 5.8471812525775625e-18
443.9155408458643 5.822211147473751e-18
443.9776163103531 5.901000041535055e-18
444.0396917748418 5.792465442974581e-18
444.10176723933057 5.739582486891977e-18
444.1638427038193 5.982461789903256e-18
444.225918168308 5.815066330512099e-18
444.28799363279677 5.723907557607806e-18
444.35006909728554 5.672307383572644e-18
444.41214456177426 5.775684812066584e-18
444.47422002626297 5.753839486022736e-18
444.53629549075174 5.721329017466233e-18
444.59837095524045 5.71392083812356e-18
444.66044641972917 5.786831278447209e-18
444.72252188421794 5.861735250262942e-18
444.7845973487067 5.822873278246327e-18
444.8466728131954 5.5262925698067054e-18
444.90874827768414 5.7440375448254685e-18
444.9708237421729 5.7804439373082314e-18
445.0328992066616 5.7016098592426214e-18
445.0949746711504 5.6568977823157666e-18
445.1570501356391 5.739746720909697e-18
445.2191256001279 5.722489569769247e-18
445.2812010646166 5.7470641403560904e-18
445.3432765291053 5.7638795297957484e-18
445.4053519935941 5.765708489098214e-18
445.46742745808285 5.732816541279537e-18
445.52950292257157 5.7010669447947384e-18
445.5915783870603 5.6709588118397376e-18
445.65365385154905 5.9010438052522525e-18
445.71572931603777 5.777684957408946e-18
445.7778047805265 5.6136889599377055e-18
445.83988024501525 5.724879254617404e-18
445.901955709504 5.790892564700863e-18
445.96403117399274 5.706924815609012e-18
446.02610663848145 5.898506047278524e-18
446.0881821029702 5.930054657520818e-18
446.15025756745894 5.958414100582982e-18
446.2123330319477 6.0417797792669814e-18
446.2744084964364 5.927860009341741e-18
446.3364839609252 5.901605971929919e-18
446.3985594254139 5.926176340865803e-18
446.4606348899026 5.739916148579659e-18
446.5227103543914 5.7509242640287334e-18
446.58478581888016 5.840343235073696e-18
446.6468612833689 5.852037300312404e-18
446.7089367478576 5.7623842505197675e-18
446.77101221234636 5.65947739414207e-18
446.8330876768351 5.569888391404999e-18
446.8951631413238 5.759363629030135e-18
446.95723860581256 5.914748696052485e-18
447.01931407030133 5.825486189695986e-18
447.08138953479005 5.73052441806847e-18
447.14346499927876 5.633050732794286e-18
447.20554046376753 5.755845528781951e-18
447.26761592825625 5.808501854201788e-18
447.329691392745 5.7584464797568706e-18
447.39176685723373 5.6392657452430515e-18
447.4538423217225 5.636281481277119e-18
447.5159177862112 5.716224091157534e-18
447.57799325069993 5.629640530828662e-18
447.6400687151887 5.633898702018179e-18
447.7021441796774 5.625587514926776e-18
447.7642196441662 5.739255314394513e-18
447.8262951086549 5.867162059850521e-18
447.8883705731437 5.834320401040471e-18
447.9504460376324 5.705789284044839e-18
448.0125215021211 5.5132182900373326e-18
448.0745969666099 5.4004707909116515e-18
448.13667243109865 5.605912204464388e-18
448.19874789558736 5.6321488014201524e-18
448.2608233600761 5.527132643090321e-18
448.32289882456485 5.574668039534348e-18
448.38497428905356 5.809398572901801e-18
448.44704975354233 5.606994205640405e-18
448.50912521803104 5.6042677265323636e-18
448.5712006825198 5.7789958858347566e-18
448.63327614700853 5.9601101591553625e-18
448.69535161149724 6.3210278744601955e-18
448.757427075986 6.808839545325596e-18
448.81950254047473 7.463152428715028e-18
448.8815780049635 7.991786965266083e-18
448.9436534694522 8.407223540917156e-18
449.005728933941 8.936724406595702e-18
449.0678043984297 9.389570911031635e-18
449.1298798629184 9.229206566822704e-18
449.1919553274072 8.90577030752738e-18
449.25403079189596 8.143888220494532e-18
449.31610625638467 7.265528193479869e-18
449.3781817208734 6.329170912013508e-18
449.44025718536216 5.7716083388856586e-18
449.50233264985087 5.545457280940156e-18
449.56440811433964 5.6121032625005194e-18
449.62648357882836 5.680932924761169e-18
449.6885590433171 5.613007382905081e-18
449.75063450780584 5.6250572357550794e-18
449.81270997229456 5.664132302052481e-18
449.8747854367833 5.51845131897908e-18
449.93686090127204 5.4667368425592885e-18
449.9989363657608 5.438462679175856e-18
450.0610118302495 5.689439247551732e-18
450.1230872947383 5.6362499131575666e-18
450.185162759227 5.60771745490614e-18
450.2472382237157 5.620959615780089e-18
450.3093136882045 5.51141851331711e-18
450.37138915269327 5.440667917769847e-18
450.433464617182 5.637085764389289e-18
450.4955400816707 5.590461771443781e-18
450.55761554615947 5.5160929886153464e-18
450.6196910106482 5.563786664374214e-18
450.68176647513695 5.583871408120489e-18
450.74384193962567 5.647417359650296e-18
450.80591740411444 5.641355786302945e-18
450.86799286860315 5.635099120891822e-18
450.93006833309187 5.4033107215976895e-18
450.99214379758064 5.595702210693003e-18
451.05421926206935 5.710437072477777e-18
451.1162947265581 5.836611397693413e-18
451.17837019104684 6.1925901679028375e-18
451.2404456555356 6.2434635319572614e-18
451.3025211200243 6.360531208331266e-18
451.36459658451304 6.4870476769206765e-18
451.4266720490018 6.575743559505587e-18
451.4887475134906 6.4697891666339425e-18
451.5508229779793 6.192381964994522e-18
451.612898442468 6.129781058135552e-18
451.6749739069568 5.905742397502279e-18
451.7370493714455 5.6055937700305034e-18
451.79912483593426 5.554742873051948e-18
451.861200300423 5.487078918972825e-18
451.92327576491175 5.468508175890585e-18
451.98535122940046 5.379860214612427e-18
452.0474266938892 5.5147808397702416e-18
452.10950215837795 5.590129242467293e-18
452.17157762286666 5.515986151644325e-18
452.23365308735544 5.4919563912822155e-18
452.29572855184415 5.774890781386667e-18
452.3578040163329 5.558460852956697e-18
452.41987948082163 5.6509220185838024e-18
452.48195494531035 5.78930352332739e-18
452.5440304097991 5.812749561414615e-18
452.6061058742879 5.8625079137766504e-18
452.6681813387766 5.62326775865938e-18
452.7302568032653 5.593781978150381e-18
452.7923322677541 5.81539759910914e-18
452.8544077322428 5.782501637105638e-18
452.9164831967316 5.6179146594777274e-18
452.9785586612203 5.6749115385325576e-18
453.04063412570906 5.824828085375007e-18
453.1027095901978 5.7415016829522304e-18
453.1647850546865 5.676271146354593e-18
453.22686051917526 5.683046360286486e-18
453.288935983664 5.635595028309192e-18
453.35101144815275 5.7453185119036946e-18
453.41308691264146 5.8229236217427165e-18
453.47516237713023 5.747271668367556e-18
453.53723784161895 5.650006605401953e-18
453.59931330610766 5.652903096640757e-18
453.66138877059643 5.789361714942584e-18
453.7234642350852 5.7596346095066894e-18
453.7855396995739 5.757094406633602e-18
453.84761516406263 5.779003828840821e-18
453.9096906285514 5.70594131387971e-18
453.9717660930401 5.6815536369351554e-18
454.0338415575289 5.727172794491824e-18
454.0959170220176 5.714515418051708e-18
454.1579924865064 5.7838760771961146e-18
454.2200679509951 5.69885408695968e-18
454.2821434154838 5.664565362052294e-18
454.3442188799726 5.8014466579622305e-18
454.4062943444613 5.889617060570799e-18
454.46836980895006 5.747997513257753e-18
454.5304452734388 5.677419673749548e-18
454.59252073792754 5.8984960463741985e-18
454.65459620241626 5.643654640466567e-18
454.716671666905 5.5882591732193346e-18
454.77874713139374 5.564586614457066e-18
454.8408225958825 5.7447186488709174e-18
454.90289806037123 5.869038903991887e-18
454.96497352485994 5.756244733846059e-18
455.0270489893487 5.53580050814371e-18
455.0891244538374 5.869300607081759e-18
455.1511999183262 5.8183832361752595e-18
455.2132753828149 5.7718191737031834e-18
455.2753508473037 5.776193578563983e-18
455.3374263117924 5.776712187527422e-18
455.3995017762811 5.835828672041066e-18
455.4615772407699 5.8704809425548204e-18
455.5236527052586 5.757473570568357e-18
455.58572816974737 5.705862883682607e-18
455.6478036342361 5.7887843340977994e-18
455.70987909872485 5.617685708189433e-18
455.77195456321357 5.754861935884443e-18
455.8340300277023 5.674942919849018e-18
455.89610549219105 5.523725947525889e-18
455.9581809566798 5.7630988701186775e-18
456.02025642116854 5.706668874985917e-18
456.08233188565725 5.900298683104946e-18
456.144407350146 5.760567361767781e-18
456.20648281463474 5.763733242698113e-18
456.2685582791235 5.58232062440534e-18
456.3306337436122 5.6266910206549454e-18
456.392709208101 5.807938596979759e-18
456.4547846725897 5.873338241642216e-18
456.5168601370784 5.6041464820349984e-18
456.5789356015672 5.756516153801223e-18
456.6410110660559 5.7475941801224794e-18
456.7030865305447 5.7463615849819816e-18
456.7651619950334 6.064469692564912e-18
456.82723745952217 5.688116521836744e-18
456.8893129240109 5.66193757841141e-18
456.9513883884996 5.834513907426109e-18
457.01346385298837 5.968798793458457e-18
457.0755393174771 5.7939801507349215e-18
457.13761478196585 5.858567886578233e-18
457.19969024645457 5.585361424652958e-18
457.26176571094334 5.683474122869798e-18
457.32384117543205 5.564603575837543e-18
457.3859166399208 5.753076046123506e-18
457.44799210440954 5.536475564381979e-18
457.5100675688983 5.475610084143035e-18
457.572143033387 5.434183178716618e-18
457.63421849787574 5.7271780831788495e-18
457.6962939623645 5.676668186007368e-18
457.7583694268532 5.527713957095526e-18
457.820444891342 5.5689534004578045e-18
457.8825203558307 5.446013859855567e-18
457.9445958203195 5.541890964149721e-18
458.0066712848082 5.6414877798461454e-18
458.0687467492969 5.568333017982514e-18
458.1308222137857 5.349415726892224e-18
458.1928976782744 5.484557098502556e-18
458.25497314276316 5.300817727022726e-18
458.3170486072519 5.222853464547773e-18
458.37912407174065 5.381156577137801e-18
458.44119953622936 5.341125461842124e-18
458.50327500071813 5.288287071030322e-18
458.56535046520685 5.308130661106733e-18
458.6274259296956 5.236005211706268e-18
458.68950139418433 5.452121864847918e-18
458.75157685867305 5.440113539827271e-18
458.8136523231618 5.408490291872046e-18
458.87572778765053 5.489464952784364e-18
458.9378032521393 5.420100365115186e-18
458.999878716628 5.395935223651029e-18
459.0619541811168 5.37988698246242e-18
459.1240296456055 5.4226478595819665e-18
459.1861051100942 5.4496541048054326e-18
459.248180574583 5.464427259874813e-18
459.3102560390717 5.5228226624310335e-18
459.3723315035605 5.528389330488305e-18
459.4344069680492 5.414735435611956e-18
459.49648243253796 5.4141272131101976e-18
459.5585578970267 5.413447294541009e-18
459.62063336151544 5.449860195870838e-18
459.68270882600416 5.5037178345247616e-18
459.74478429049293 5.604145199570368e-18
459.80685975498164 5.550559278891673e-18
459.86893521947036 5.385392508591917e-18
459.93101068395913 5.500397526484594e-18
459.99308614844784 5.5918668052338165e-18
460.0551616129366 5.538195986033533e-18
460.11723707742533 5.4227583368406975e-18
460.1793125419141 5.315364613514167e-18
460.2413880064028 5.4022427708289485e-18
460.30346347089153 5.507893415671473e-18
460.3655389353803 5.450496938590944e-18
460.427614399869 5.303963050498377e-18
460.4896898643578 5.424352837536921e-18
460.5517653288465 5.491321242287415e-18
460.61384079333527 5.487909664944798e-18
460.675916257824 5.337349788614102e-18
460.73799172231276 5.299355440729808e-18
460.80006718680147 5.502928549781422e-18
460.86214265129024 5.485463684379011e-18
460.92421811577896 5.3801751532453936e-18
460.98629358026767 5.3929066329961484e-18
461.04836904475644 5.5215887440838526e-18
461.11044450924516 5.624575734674276e-18
461.1725199737339 5.376666264232862e-18
461.23459543822264 5.3382119934084864e-18
461.2966709027114 5.543585189211961e-18
461.3587463672001 5.5442158765486286e-18
461.42082183168884 5.31510319801111e-18
461.4828972961776 5.262679197684775e-18
461.5449727606663 5.359796116202944e-18
461.6070482251551 5.314956105182013e-18
461.6691236896438 5.508517163049075e-18
461.7311991541326 5.436431525486192e-18
461.7932746186213 5.407299363812274e-18
461.85535008311007 5.388665399117902e-18
461.9174255475988 5.5480483484444684e-18
461.97950101208755 5.525242060174677e-18
462.04157647657627 5.512220966035345e-18
462.103651941065 5.085873564927128e-18
462.16572740555375 5.530330641052295e-18
462.22780287004247 5.343018876014347e-18
462.28987833453124 5.343170573507679e-18
462.35195379901995 5.296692429359743e-18
462.4140292635087 5.35348084030295e-18
462.47610472799744 5.622233219444338e-18
462.53818019248615 5.422214955795523e-18
462.6002556569749 5.560964380085425e-18
462.66233112146364 5.4757086066942245e-18
462.7244065859524 5.5343718939398894e-18
462.7864820504411 5.349037675373968e-18
462.8485575149299 5.7459644593922645e-18
462.9106329794186 5.374922801428826e-18
462.9727084439074 5.150169588589221e-18
463.0347839083961 5.34509295146588e-18
463.09685937288486 5.130746225535562e-18
463.1589348373736 5.133581160792375e-18
463.2210103018623 5.437877806392835e-18
463.28308576635106 5.275855342879393e-18
463.3451612308398 5.316384468484256e-18
463.40723669532855 5.0532448698364575e-18
463.46931215981726 5.294327771419489e-18
463.53138762430603 5.299911281308125e-18
463.59346308879475 5.039196478146437e-18
463.65553855328346 5.372291174570363e-18
463.71761401777223 5.459162007697889e-18
463.77968948226095 5.406676481287357e-18
463.8417649467497 5.160360901085524e-18
463.90384041123843 5.0874536835886214e-18
463.9659158757272 5.241082611555476e-18
464.0279913402159 5.1819096713925534e-18
464.0900668047047 5.122376130840703e-18
464.1521422691934 5.285964462340619e-18
464.2142177336822 5.391431004225209e-18
464.2762931981709 5.220905739704839e-18
464.3383686626596 5.109189075745746e-18
464.4004441271484 5.1799953345995294e-18
464.4625195916371 5.1050064682488964e-18
464.52459505612586 5.184536684136199e-18
464.5866705206146 5.356743137441838e-18
464.64874598510335 5.163444366277767e-18
464.71082144959206 5.1492163020273285e-18
464.7728969140808 5.320197275798747e-18
464.83497237856955 5.1249822242362634e-18
464.89704784305826 5.002074192419765e-18
464.95912330754703 5.05716822765886e-18
465.02119877203575 5.107206973117393e-18
465.0832742365245 5.150081953770281e-18
465.14534970101323 5.016644500670501e-18
465.207425165502 4.997994368261402e-18
465.2695006299907 5.161861565166961e-18
465.3315760944795 5.086247881405875e-18
465.3936515589682 5.336834219646359e-18
465.4557270234569 5.450665652401685e-18
465.5178024879457 5.2939505970259555e-18
465.5798779524344 5.167554257493841e-18
465.6419534169232 5.0743018370623144e-18
465.7040288814119 5.129392137972682e-18
465.76610434590066 5.099917734479389e-18
465.8281798103894 4.984870556402476e-18
465.8902552748781 4.9631391397962925e-18
465.95233073936686 5.000018807534743e-18
466.0144062038556 4.99633080121237e-18
466.07648166834434 5.0299401712237804e-18
466.13855713283306 5.1067595780961305e-18
466.2006325973218 5.060852220200792e-18
466.26270806181054 4.898220421808464e-18
466.32478352629926 5.057992265608634e-18
466.386858990788 5.0817459528527346e-18
466.4489344552768 5.015636357454395e-18
466.5110099197655 4.963499886313132e-18
466.5730853842542 4.893049006033719e-18
466.635160848743 4.965662251830127e-18
466.6972363132317 4.939110612076727e-18
466.7593117777205 4.911600184238164e-18
466.8213872422092 4.959947997515621e-18
466.88346270669797 5.005875254031387e-18
466.9455381711867 5.004363377214182e-18
467.0076136356754 5.034051032063032e-18
467.06968910016417 5.0964784034559764e-18
467.1317645646529 4.786036216616637e-18
467.19384002914165 4.950747052101553e-18
467.25591549363037 5.224137131411948e-18
467.31799095811914 5.1492935220211016e-18
467.38006642260785 5.096856263188438e-18
467.44214188709657 5.038326678499769e-18
467.50421735158534 4.9941909942091544e-18
467.5662928160741 4.98096837466989e-18
467.6283682805628 5.0441870801972265e-18
467.69044374505154 4.972951424371783e-18
467.7525192095403 5.069985382423817e-18
467.814594674029 5.083745281795541e-18
467.8766701385178 5.100468552815979e-18
467.9387456030065 5.2420003433499205e-18
468.0008210674953 5.203455661239331e-18
468.062896531984 5.050752610533451e-18
468.1249719964727 5.092196599075431e-18
468.1870474609615 5.2380843770186184e-18
468.2491229254502 5.221975526311113e-18
468.31119838993897 5.238820940329093e-18
468.3732738544277 5.179130000836086e-18
468.43534931891645 5.081857559576437e-18
468.49742478340517 5.0279999875614274e-18
468.5595002478939 5.0816168178187124e-18
468.62157571238265 5.0655310132227e-18
468.68365117687136 4.969234861022205e-18
468.74572664136014 5.0919401976308485e-18
468.80780210584885 5.0699558844470806e-18
468.8698775703376 5.1276340489135815e-18
468.93195303482634 5.202860315003148e-18
468.9940284993151 5.046753507980655e-18
469.0561039638038 5.092740074126095e-18
469.1181794282926 5.1160781600543495e-18
469.1802548927813 5.055142413278943e-18
469.24233035727 5.225571589791818e-18
469.3044058217588 5.192238125438804e-18
469.3664812862475 5.1782329561084595e-18
469.4285567507363 5.03267369118118e-18
469.490632215225 5.0012220018818e-18
469.55270767971376 5.0378756907804675e-18
469.6147831442025 4.9446347833585005e-18
469.6768586086912 5.12129957357221e-18
469.73893407317996 5.039601702380413e-18
469.8010095376687 4.932239753921661e-18
469.86308500215745 5.197746154527037e-18
469.92516046664616 5.07724536432964e-18
469.98723593113493 4.951260146432962e-18
470.04931139562365 4.915886734985843e-18
470.1113868601124 5.117567103609508e-18
470.17346232460113 5.1205955403846026e-18
470.2355377890899 4.970975055317288e-18
470.2976132535786 4.960168058083892e-18
470.35968871806733 5.1673719454967e-18
470.4217641825561 5.129666410982844e-18
470.4838396470448 4.861530345127014e-18
470.5459151115336 4.9355967648148246e-18
470.6079905760223 5.037624579261429e-18
470.6700660405111 5.1392238912413265e-18
470.7321415049998 5.055421954950065e-18
470.7942169694885 4.969412087361654e-18
470.8562924339773 5.080577372132011e-18
470.918367898466 5.225309793743763e-18
470.98044336295476 5.0368905390854214e-18
471.0425188274435 5.053658020705269e-18
471.10459429193224 4.9792972296781885e-18
471.16666975642096 4.954801752648431e-18
471.22874522090973 4.896555766785644e-18
471.29082068539844 4.8219301188270516e-18
471.3528961498872 5.071673734099115e-18
471.41497161437593 4.891211535578009e-18
471.47704707886464 4.898190090085978e-18
471.5391225433534 4.997580480396927e-18
471.60119800784213 4.8766171701018876e-18
471.6632734723309 4.978092331389439e-18
471.7253489368196 4.8539350755077635e-18
471.7874244013084 4.990650818454909e-18
471.8494998657971 4.978699440878877e-18
471.9115753302858 4.961045525003594e-18
471.9736507947746 4.991757264900145e-18
472.0357262592633 4.917001736462814e-18
472.09780172375207 4.951854232376528e-18
472.1598771882408 5.0225850500712575e-18
472.22195265272956 4.9540777629796825e-18
472.28402811721827 4.911528636718272e-18
472.34610358170704 4.9535575937975464e-18
472.40817904619576 5.011447607545515e-18
472.4702545106845 5.025144495771378e-18
472.53232997517324 4.968899723657046e-18
472.59440543966195 4.973501896975432e-18
472.6564809041507 4.881548500530343e-18
472.71855636863944 4.940759979644693e-18
472.7806318331282 4.760687088082184e-18
472.8427072976169 4.8848633515088186e-18
472.9047827621057 4.9944530762541976e-18
472.9668582265944 4.9532992952226744e-18
473.0289336910831 4.920369189956021e-18
473.0910091555719 4.839155930305072e-18
473.1530846200606 4.97224308412961e-18
473.2151600845494 5.089583923772415e-18
473.2772355490381 4.9348889556817826e-18
473.33931101352687 4.9429312753305184e-18
473.4013864780156 4.867887865610451e-18
473.46346194250435 5.0319795232850676e-18
473.52553740699307 4.852377608910504e-18
473.58761287148184 4.842848678790361e-18
473.64968833597055 4.902698338853502e-18
473.71176380045927 4.815734495702365e-18
473.77383926494804 4.848608741726675e-18
473.83591472943675 4.8670440261402285e-18
473.8979901939255 4.7798447784360235e-18
473.96006565841424 4.86252962205659e-18
474.022141122903 4.993864454290712e-18
474.0842165873917 4.996637757706658e-18
474.14629205188044 4.904516134609563e-18
474.2083675163692 4.909204472094149e-18
474.2704429808579 4.951531445088483e-18
474.3325184453467 4.893440824373087e-18
474.3945939098354 4.799792643721558e-18
474.4566693743242 4.820867334897586e-18
474.5187448388129 4.8535567887127165e-18
474.58082030330166 4.8615681603487616e-18
474.6428957677904 4.730407899038434e-18
474.70497123227915 4.608521322276048e-18
474.76704669676786 4.639813803894945e-18
474.8291221612566 4.731817559975414e-18
474.89119762574535 4.791354563696367e-18
474.95327309023406 4.724878964632481e-18
475.01534855472283 4.7469933064583074e-18
475.07742401921155 4.764768521561788e-18
475.1394994837003 4.793779638328721e-18
475.20157494818903 4.808906706278609e-18
475.26365041267775 4.925773285763093e-18
475.3257258771665 4.976298435614858e-18
475.38780134165523 4.778563384771799e-18
475.449876806144 4.766973495033269e-18
475.5119522706327 4.585412652124103e-18
475.5740277351215 4.7683822609685445e-18
475.6361031996102 4.686809651662517e-18
475.698178664099 4.7671163926087984e-18
475.7602541285877 4.969584292856743e-18
475.82232959307646 4.876937799743458e-18
475.8844050575652 4.859817350270238e-18
475.9464805220539 4.873550874107645e-18
476.00855598654266 4.856877614972125e-18
476.0706314510314 4.836358413307385e-18
476.13270691552015 4.724192533357864e-18
476.19478238000886 4.735191468721674e-18
476.25685784449763 4.764851624429431e-18
476.31893330898635 4.728996193034073e-18
476.38100877347506 4.668850208468436e-18
476.44308423796383 4.638557774331483e-18
476.50515970245254 4.652123630865754e-18
476.5672351669413 4.7944371028901604e-18
476.62931063143003 4.8293547696667615e-18
476.6913860959188 4.771445902551879e-18
476.7534615604075 4.7061052866775355e-18
476.8155370248963 4.7832271452816695e-18
476.877612489385 4.824802800416245e-18
476.9396879538738 4.7751664734780164e-18
477.0017634183625 4.7194820776002924e-18
477.0638388828512 4.741943475318024e-18
477.12591434734 4.69462652389651e-18
477.1879898118287 4.633033122501101e-18
477.25006527631746 4.554190641742775e-18
477.31214074080617 4.647689086625813e-18
477.37421620529494 4.744272923417165e-18
477.43629166978366 4.7631687389292505e-18
477.49836713427237 4.663787710858151e-18
477.56044259876114 4.705852592203517e-18
477.62251806324986 4.718487686854482e-18
477.6845935277386 4.642484190513256e-18
477.74666899222734 4.63042444150876e-18
477.8087444567161 4.735732240542304e-18
477.8708199212048 4.888776959447365e-18
477.9328953856936 4.792220086623074e-18
477.9949708501823 4.609719890295965e-18
478.0570463146711 4.6577498320616935e-18
478.1191217791598 4.718037378929864e-18
478.1811972436485 4.610688123885784e-18
478.2432727081373 4.707571663583193e-18
478.305348172626 4.6190884955866666e-18
478.36742363711477 4.8221826412337566e-18
478.4294991016035 4.866153321354222e-18
478.49157456609225 4.668322034922205e-18
478.55365003058097 4.774604340760267e-18
478.6157254950697 4.563649440822797e-18
478.67780095955845 4.745238726995437e-18
478.73987642404717 4.833861239204896e-18
478.80195188853594 4.727285991830947e-18
478.86402735302465 4.724424910055301e-18
478.9261028175134 4.649560792748599e-18
478.98817828200214 4.612589784080958e-18
479.0502537464909 4.641772865644011e-18
479.1123292109796 4.660774106496185e-18
479.1744046754684 4.6023288122768884e-18
479.2364801399571 4.687606629838885e-18
479.2985556044458 4.736179048966479e-18
479.3606310689346 4.692695074328269e-18
479.4227065334233 4.645383133775401e-18
479.4847819979121 4.791076283272992e-18
479.5468574624008 4.557956196374378e-18
